90.0928, -1160.0936, -24.6286, 0, 0, -60.753, 1, 0, 1, -266.5841, 519.9472, 99.3896, 0, -291.9885, 0, 1, 0, -66.8905, 0, 346.7614, -67.2195, 1, 1, 1, 0, 0, -222.3249, -847.3938, 1, 1, 109.4971, 0, -281.2021, 1, -230.1676, -80.8081, -2.6004, 436.8495, 392.7264, 1, 1, 1, 360.5883, 1, 0, 1, 0, -225.4673, 0, 1, 0, 0, 727.9615, -744.185, 0, 0, 339.7483, -529.088, 202.3723, 1, 1, 0, 0, 48.0306, 1, -445.7704, 0, 115.4794, 0, 529.1166, 186.4094, 1, 0, -121.4893, 1, -1489.272, 0, 1, -466.8636, 327.0734, 223.8048, 660.1502, 290.1616, 1, 296.4178, -25.2034, 1, 59.1147, -34.3429, -860.7328, 1171.8998, 570.48, 397.0644, -256.0965, 1, 1, -389.1714, 370.119, 1, -498.9286, 0, 
110.1073, -658.3882, -394.3232, 0, 0, 17.7702, 1, 0, 0, -782.8253, 241.3738, 34.129, 0, 675.1888, 1, 1, 1, 543.6275, 0, -599.1428, -904.1611, 0, 1, 1, 1, 1, -250.1304, -166.1231, 1, 0, -877.8511, 1, -915.6405, 1, -449.3156, -242.4242, -141.0925, -15.6926, 210.5139, 1, 1, 0, -103.1248, 1, 1, 0, 1, 605.4316, 1, 1, 0, 1, -472.8134, -2.2426, 0, 1, 1158.5298, 275.2116, 44.1047, 1, 1, 1, 0, -55.3028, 1, 614.3087, 1, -447.8742, 1, 243.7453, -908.1404, 0, 1, -235.7138, 1, -550.4333, 1, 1, -305.5767, -213.3391, -116.139, -276.1351, 364.0097, 1, 275.2964, -190.5633, 0, 611.9437, 115.8144, 159.9612, -251.4172, 375.7028, 523.8376, -303.2002, 0, 1, 107.3193, -340.1378, 0, -362.8116, 0, 
100.8078, -782.7547, -297.7084, 1, 1, 3.9629, 0, 0, 1, 215.4207, -858.0235, -862.1126, 1, 361.7974, 1, 1, 1, 441.4595, 0, 345.065, -648.299, 1, 1, 0, 1, 1, -5.2695, -1089.8014, 0, 1, -425.0332, 0, 562.829, 0, 66.5639, -292.9293, -29.2623, -63.8995, -387.4593, 0, 0, 1, -15.3737, 0, 0, 1, 1, 181.0642, 1, 1, 1, 0, 63.6225, -230.1695, 0, 0, 249.2304, 249.5245, -110.7695, 0, 0, 1, 1, 571.7876, 1, -863.2035, 1, 601.0949, 1, -69.9134, -158.7625, 0, 1, 225.807, 0, -328.6221, 0, 1, 624.1764, -864.0733, 671.7073, 265.451, 379.7461, 1, -179.8449, -497.3326, 0, 601.9781, 813.7279, -161.5732, 95.0564, -998.8175, 8.0673, 272.3008, 0, 0, -507.3262, -314.3977, 1, 55.2228, 0, 
86.4529, 859.5288, -333.5996, 0, 0, 196.8585, 1, 0, 0, -186.6554, 80.1708, -299.8934, 1, 517.5196, 1, 1, 0, -237.9125, 0, 268.4101, 45.2231, 1, 0, 0, 0, 0, 397.8576, 508.0309, 0, 0, -28.3306, 1, 159.7765, 1, -106.9234, -727.2727, 428.7207, 234.7346, -607.3735, 0, 1, 1, -278.7495, 1, 0, 0, 0, 46.9651, 1, 0, 0, 0, 292.3644, -274.2728, 0, 1, 1234.1497, 876.4223, -137.6478, 1, 1, 1, 1, -1262.2615, 1, 330.3157, 1, 585.4095, 1, -217.9012, -145.7772, 1, 0, -138.4517, 1, 140.0371, 0, 1, -957.012, 666.8175, 572.9062, -342.8658, 1047.78, 0, 1100.0107, 1196.6941, 0, -1107.1541, 429.1601, 1375.6701, -317.2454, 654.1033, 291.6252, -394.0412, 0, 1, 190.2987, -1230.5892, 0, 778.7417, 0, 
121.1249, -827.1264, 516.9742, 0, 1, 16.5304, 0, 0, 1, 210.2201, 510.5764, -438.3895, 0, 16.87, 1, 1, 0, -184.9768, 1, -278.6997, -437.5656, 0, 1, 1, 1, 0, 271.1435, -564.5223, 1, 0, 487.5162, 1, 164.2465, 0, 502.4592, -494.9495, -355.5077, 545.27, -802.2587, 0, 1, 0, 690.1215, 1, 0, 1, 1, 353.4774, 0, 1, 0, 0, 149.4024, -201.4927, 0, 1, -594.5869, 167.1933, 101.3973, 1, 1, 1, 0, -359.2289, 0, -390.2365, 1, 6.195, 1, 181.9713, 199.793, 0, 1, 277.1345, 1, 288.4096, 1, 0, 676.7406, 9.9049, -299.3815, 237.6266, -465.0657, 0, 348.5811, 492.7514, 0, -601.5732, 59.2547, 786.3134, 327.0006, -37.7879, 621.4857, 196.9996, 0, 0, -451.2375, -124.0916, 1, -726.6404, 1, 
56.504, 511.1613, 262.2515, 1, 0, -447.8356, 0, 0, 1, 215.5337, -162.9165, 82.2394, 1, 457.1536, 0, 0, 0, -45.4139, 1, -890.0747, 434.0115, 1, 1, 1, 0, 1, -174.1327, -675.5234, 0, 0, 1018.6546, 1, -117.0447, 1, -298.4726, -878.7879, 422.8294, 656.1188, -379.4443, 0, 0, 0, -88.2832, 1, 1, 1, 0, 466.9344, 0, 0, 0, 1, -59.1532, -583.2227, 0, 1, -329.548, -222.3554, -724.8701, 0, 0, 0, 1, 48.034, 0, 413.823, 1, 690.6176, 1, -115.7804, 214.5257, 1, 0, -466.8769, 1, 205.5668, 1, 1, 245.1135, 169.0906, -14.952, 564.1255, 669.9634, 1, 303.7851, 323.6235, 1, -242.0746, -349.2643, -51.6635, 523.5392, -780.8435, 740.7072, 132.338, 0, 0, 413.6211, -174.8134, 0, 245.1869, 1, 
29.2576, -393.7934, -260.5131, 1, 1, -112.7916, 1, 1, 0, 206.0923, -465.3779, 219.8317, 0, 550.524, 0, 0, 1, -88.4469, 1, -496.9066, -69.2426, 1, 0, 1, 1, 0, -303.1913, 271.6038, 0, 0, -227.7635, 0, -357.6315, 1, 266.6273, -929.2929, 99.9771, -218.7, 205.4556, 0, 0, 1, -277.4263, 0, 1, 0, 1, 503.278, 0, 1, 0, 1, 325.5937, -64.2394, 0, 1, -429.0971, -437.9318, -399.3525, 1, 0, 1, 1, 350.7348, 1, 451.0189, 0, -259.6376, 0, -914.9981, 423.0552, 0, 1, 428.5576, 1, -142.5775, 1, 1, 950.1668, -1089.0189, 10.0805, 841.1614, -241.1302, 0, -651.1514, -246.2744, 1, -769.3328, -185.2492, 435.7828, 1.7963, 190.7856, 356.708, 79.5476, 1, 0, 159.597, -514.3058, 1, 426.676, 1, 
96.5667, 270.5762, -153.5292, 0, 0, -329.0164, 1, 1, 0, 214.7409, 124.9343, 1153.8485, 0, 234.9714, 1, 0, 1, -1096.3757, 1, -383.7715, -695.6242, 1, 1, 1, 1, 1, 723.535, -566.1032, 1, 0, -139.2643, 1, -129.3093, 1, 605.6283, -60.6061, -453.224, -587.6811, -89.9023, 0, 0, 0, 268.0262, 1, 0, 0, 1, 106.4351, 0, 0, 1, 0, -1551.352, 91.2948, 0, 0, -38.2035, -362.0407, 599.0522, 1, 1, 0, 0, 281.0284, 1, -188.0695, 1, -42.4525, 1, -475.7067, -472.0451, 1, 1, -789.8163, 1, 393.0425, 0, 0, 97.689, -421.6251, 558.474, 4.4722, -300.015, 1, -104.7307, 141.77, 1, 951.2931, -352.4966, 52.2148, -165.9253, 15.2897, -349.4815, -153.2406, 1, 0, -934.1735, 679.823, 0, 453.582, 1, 
109.5745, -353.886, -148.2268, 1, 1, -701.7151, 0, 0, 1, -590.3222, 288.8854, -880.9575, 0, 647.7854, 0, 1, 0, -684.5976, 0, -238.3681, 252.3422, 1, 0, 1, 0, 0, 173.2624, 93.4976, 0, 1, 543.6419, 0, 308.8924, 0, 390.9324, -696.9697, -728.9211, 801.0445, -467.3745, 1, 0, 1, -104.1171, 1, 0, 0, 0, -578.0165, 0, 0, 0, 1, 178.7462, -915.2357, 0, 1, -555.3572, 790.0494, 653.7088, 0, 0, 0, 0, -330.6036, 1, -485.2622, 0, 520.6858, 0, -986.8535, -407.8777, 1, 1, -547.2308, 0, 69.9526, 1, 0, -38.6436, 434.7457, -200.4138, -518.9236, -503.8833, 1, -186.7514, 220.892, 1, 351.6077, 271.1951, 20.1254, 744.8536, 676.7005, 1087.5234, -448.2316, 0, 1, 814.2803, -572.3768, 1, 88.9296, 1, 
55.5822, -77.9789, -629.6319, 0, 0, 7.313, 1, 0, 1, 20.9514, 1065.7499, -216.0498, 0, 634.0611, 0, 1, 0, -387.0315, 1, 46.2263, 158.238, 1, 0, 0, 0, 1, -676.0585, -328.0421, 0, 0, -85.3236, 1, 51.4106, 1, 90.6646, -888.8889, 119.2936, -473.6676, -345.0796, 0, 0, 0, -297.97, 0, 1, 1, 1, 29.5376, 0, 0, 1, 0, -44.871, 63.9733, 0, 1, 508.2716, -67.849, 863.0932, 0, 0, 1, 1, -615.2518, 1, -220.1975, 1, 47.047, 0, 545.0245, 191.005, 1, 1, -752.4194, 1, -385.966, 1, 1, 266.0774, -189.338, -257.4163, 626.3458, -436.4474, 0, 353.4246, -590.5815, 0, 114.0961, -504.9993, 88.672, 1156.5386, 516.3873, 374.6797, 606.3164, 1, 1, -54.7074, -484.95, 0, 313.1507, 1, 
129.7744, 316.5708, -95.3309, 1, 0, 786.9256, 0, 0, 0, 909.1364, -250.4617, -145.8044, 1, 436.0052, 0, 1, 1, 48.1077, 1, -622.447, 614.4585, 0, 0, 0, 0, 0, -778.7057, 254.9519, 1, 1, 170.1635, 0, -885.9862, 0, -700.0709, -515.1515, 510.9943, 138.0371, 107.8685, 0, 0, 1, -592.9024, 0, 1, 1, 0, 21.1306, 1, 0, 0, 0, 227.5801, 824.0682, 1, 1, 161.5061, 502.2057, -533.5392, 0, 1, 1, 0, 317.4887, 1, -262.1024, 0, 345.8521, 1, -586.2772, 1120.3758, 0, 1, 504.9354, 1, 471.6222, 0, 0, 235.0426, -861.7996, -743.2012, -204.2579, 85.0515, 0, 17.9622, -850.8436, 1, 508.6251, -296.346, -360.3215, 174.8901, -312.85, 669.303, 509.9987, 0, 0, 762.3159, 318.667, 1, -736.8372, 0, 
122.3599, -19.9889, 68.5943, 0, 1, 100.2209, 1, 0, 0, -228.7267, 211.7999, 295.9324, 0, -42.3332, 0, 0, 1, -63.4594, 0, -409.2192, 28.748, 0, 1, 0, 0, 1, -270.6909, 399.9854, 1, 1, 347.1553, 0, -1127.6734, 0, 165.0221, -525.2525, -260.3584, 122.6641, 172.5977, 1, 1, 0, -77.0603, 0, 1, 0, 0, -760.4067, 1, 0, 0, 0, -363.5603, -43.0229, 1, 0, 138.4058, 234.6119, -959.1035, 1, 0, 1, 0, 200.5383, 0, -725.9746, 0, -348.7025, 1, -198.616, -138.9155, 0, 0, 813.6316, 0, 20.8665, 1, 0, 506.5169, -838.0033, 653.5082, 815.9273, 546.4473, 1, 304.2553, -230.742, 1, 1174.2621, 56.8477, -285.8862, -762.0791, 262.169, -612.5478, -209.5262, 0, 0, 456.4461, -415.6837, 0, 44.2781, 0, 
26.5274, 869.2755, -617.9487, 0, 1, -109.6427, 0, 1, 1, 411.7233, -436.3371, 145.1302, 0, 48.1658, 1, 1, 1, -189.1796, 1, -1012.6791, 442.1989, 1, 1, 1, 1, 1, -656.1971, -184.6465, 1, 0, 94.848, 1, -496.0589, 0, -226.0207, -939.3939, 522.4853, 781.1426, 69.0114, 0, 0, 1, -263.201, 1, 1, 1, 1, 698.3555, 1, 1, 1, 1, -603.7013, -67.1337, 1, 0, -603.0273, 551.4752, 31.1586, 1, 1, 0, 1, -6.4656, 1, -427.8019, 0, -320.0102, 1, -423.0425, 690.3149, 1, 1, -440.464, 1, -302.4737, 0, 1, -940.2309, 538.5965, -291.6575, 633.3779, -246.4237, 0, 273.0967, -801.569, 1, -297.1335, 132.8475, -212.2838, 532.953, -99.6854, 45.5621, 675.32, 1, 1, 36.2502, 164.3793, 1, -421.6787, 0, 
82.7697, 650.5397, 484.8787, 0, 1, -75.0334, 0, 0, 1, 246.4136, -27.5253, -136.865, 1, -393.6897, 1, 1, 0, -869.7751, 0, -206.3022, 1501.025, 1, 0, 1, 0, 1, 340.6133, -120.9045, 1, 0, -540.7391, 1, -82.3333, 0, 199.2277, -212.1212, 176.1163, 44.8679, 64.6934, 1, 0, 1, 236.0979, 0, 1, 1, 1, -599.5746, 1, 0, 0, 0, 431.3675, 1113.6918, 1, 0, -269.6513, 83.2829, -434.7849, 1, 0, 1, 0, 100.6953, 0, 742.913, 0, -33.6522, 1, -587.1677, -342.4523, 0, 0, 831.1062, 1, 303.1405, 0, 1, 514.0519, -800.3274, 303.9336, -576.2797, -416.6778, 1, 709.1788, -293.325, 0, -62.0135, -55.7985, 693.5833, 219.7662, -278.166, 508.2857, -297.286, 0, 1, 45.4371, 272.9656, 1, -1297.0735, 0, 
102.7325, 347.7394, 378.6512, 0, 1, -415.2711, 0, 1, 0, -85.1905, -23.7693, 587.6156, 0, -171.7037, 0, 0, 0, 234.7704, 1, -228.6999, 94.2074, 0, 0, 0, 1, 0, 103.9089, -281.1737, 0, 0, -19.2507, 1, -174.1228, 0, 360.0126, -717.1717, -312.819, -592.1507, -465.5518, 1, 0, 1, 234.692, 0, 1, 0, 1, 226.6085, 0, 0, 1, 1, 41.6924, -44.1297, 0, 0, 16.943, 641.5254, -83.9251, 1, 0, 1, 1, -503.1419, 1, 578.555, 0, -454.5903, 0, 228.6271, 223.669, 1, 1, -663.2707, 1, 483.5338, 0, 0, 247.9091, -327.5921, -507.546, -347.1584, -94.2183, 1, 445.3084, 865.2466, 1, 123.2113, -339.1787, -707.5383, 429.1633, 478.7454, -142.318, -172.7965, 1, 1, 717.7153, -306.9941, 1, -680.6866, 1, 
119.634, -262.0871, 132.4594, 0, 1, 1583.1266, 1, 1, 1, 28.0193, -47.5487, 269.4914, 0, -761.5115, 1, 0, 0, 57.8288, 0, -525.5234, 340.1505, 1, 0, 0, 0, 0, -12.9628, -168.4734, 1, 1, -391.684, 0, 234.9324, 0, 219.6403, -323.2323, -235.1892, 599.8765, -221.0318, 1, 0, 1, -225.6652, 1, 0, 0, 0, 53.0529, 1, 0, 0, 1, -429.6398, 42.6629, 1, 0, -1350.918, 305.9173, 122.6009, 1, 0, 1, 0, -1083.1693, 1, 716.4405, 0, -115.611, 1, 275.465, -105.4545, 0, 1, -215.5954, 0, 706.9504, 1, 1, -272.1032, 180.8291, 628.8402, 29.2702, -91.5325, 0, 124.8252, 373.3371, 0, 252.1609, 468.021, 20.4158, 129.6007, -932.3138, 486.9901, -702.6219, 0, 0, 209.2722, -216.865, 1, -88.014, 0, 
122.8462, 94.0921, -239.4831, 1, 0, -670.873, 1, 1, 0, 168.4642, -278.96, -418.4082, 1, 34.5693, 1, 1, 0, 448.6869, 0, 270.8172, -244.666, 1, 1, 0, 0, 1, 24.0869, 455.2346, 1, 1, 1070.0804, 0, -474.4149, 1, -568.8947, -484.8485, 177.2847, -171.941, 427.8394, 0, 1, 0, 130.3854, 1, 1, 1, 0, -561.1531, 0, 1, 1, 1, -275.8889, 52.6114, 1, 1, -967.4677, -826.7346, -365.5608, 1, 1, 0, 1, -101.9834, 0, 101.4899, 0, 877.9631, 1, -325.6089, 659.737, 1, 0, 102.2857, 1, 86.2151, 0, 1, -49.9491, 226.5665, 466.3396, 526.7423, 169.079, 0, -215.5897, 323.3965, 0, -450.8858, 449.543, 527.8605, -422.4773, 250.6486, 318.5428, -221.2666, 0, 0, 35.1969, 262.4566, 0, -401.6876, 1, 
12.3747, 524.8561, 137.5631, 1, 0, -145.1345, 1, 1, 1, 356.3536, -664.1976, -447.8844, 1, 137.9705, 1, 1, 0, -249.355, 1, 659.306, 5.3608, 0, 0, 1, 1, 1, 663.3004, -647.2488, 1, 0, 633.3766, 0, 896.3394, 0, 10.7822, -989.899, 279.9014, -39.7669, 1049.9683, 1, 0, 1, 434.0013, 0, 1, 0, 1, -50.9366, 1, 1, 0, 0, 4.2007, 308.8692, 0, 0, 830.6337, -478.5366, -708.7481, 0, 1, 0, 1, 56.6422, 0, -98.0614, 1, 530.1202, 1, 172.8516, -209.8019, 1, 1, 116.0005, 0, -511.0614, 0, 1, 59.3239, 177.893, 122.8168, -1097.8321, -569.1858, 1, 438.0004, -212.4099, 1, 756.4979, 187.5287, -97.2317, -245.3867, -270.3287, -339.9277, 177.4136, 0, 1, 111.6171, 72.2114, 0, -144.3587, 0, 
