50.3472, -628.7088, 953.0163, -114.4222, -873.8847, 0, -12.3921, 1, 0, 0, 1, 0, 102.2186, 767.1187, 1, -224.4259, 65.3461, 272.5529, 257.9749, 783.9848, 0, 0, 0, 414.6311, -684.2092, -229.9453, -548.2646, 0, 0.98145, 218.9734, 8.597, 394.2422, 1, 117.6849, -561.4059, 24.5351, 1, 0, 0, 1, 385.0431, -814.0054, -872.8492, 1, 289.0668, 0, 0, -273.2389, -91.9003, 131.0803, -227.8179, -237.5191, -111.1111, 0, 362.7262, 1, 26.7188, 1, 0, -117.2111, 1, 0, 1, 1, 0, 1, -253.4995, 0, 1, 0, 0, -358.2526, 0, 0, 687.9144, 1, 1249.8281, 0, -235.504, 15.6558, 222.5669, 519.8145, -349.7403, 1, 0, -799.2974, 236.394, 0, 1, 1, 1, 0, 0, 0, 1, 1, -117.8221, 59.8342, 159.131, 1, 1, 
132.2466, 313.0581, 72.4012, -514.5218, 506.5431, 0, 818.6458, 1, 0, 1, 0, 1, -862.8963, -117.2657, 1, 415.6257, -787.7046, -510.7108, -136.6863, -132.4205, 1, 1, 0, -580.5092, -255.8351, 143.8855, 478.5058, 0, -60.1892, -765.0727, -230.48, 533.4115, 0, -216.642, 855.9676, 328.8509, 0, 1, 1, 0, -399.4342, -417.2281, -741.4677, 0, -681.872, 0, 1, -878.6668, 67.1152, -351.2118, 258.0835, -331.4683, -303.0303, 1, 437.0569, 0, -180.1741, 1, 0, 390.0011, 0, 1, 1, 0, 1, 1, -614.9845, 1, 1, 1, 0, -35.0718, 0, 1, -401.5337, 0, -458.7641, 0, -92.8508, -458.8182, 106.8794, -203.586, -8.3215, 1, 0, -253.4266, -730.4518, 1, 1, 1, 0, 1, 1, 1, 1, 0, -2.8661, 783.8735, -457.3384, 0, 1, 
88.7463, -675.7163, -433.8299, 714.1, 34.9161, 1, -13.0657, 0, 0, 1, 0, 1, -3.7077, -145.8145, 0, 392.542, -532.0283, 699.988, -221.833, -274.7889, 1, 1, 0, -81.0776, -631.3561, 555.0548, -524.3076, 0, 70.8602, -90.141, -497.0692, -28.347, 1, 517.0192, 287.6839, -254.2601, 1, 1, 1, 1, 403.8213, 341.2086, 195.4255, 1, -297.7476, 1, 0, 922.6025, -408.0908, -115.6429, -303.5298, -92.5945, -101.0101, 1, 1447.9758, 0, -187.4535, 1, 0, 346.6807, 0, 0, 1, 0, 0, 1, 332.1765, 1, 0, 1, 1, 5.871, 1, 1, -118.1856, 0, -603.2803, 0, -222.3784, 750.1121, 176.8184, -267.717, -632.9652, 1, 1, -28.5331, -583.9908, 0, 1, 1, 1, 0, 1, 1, 0, 1, -626.5856, 477.2146, 773.3891, 1, 0, 
54.2436, 529.0773, -80.4744, -274.3319, -79.4448, 1, 627.1899, 0, 1, 0, 0, 1, -858.1706, -644.3573, 0, 269.4783, -269.5966, -612.9308, 97.0774, -124.8536, 0, 0, 0, -124.5855, -604.9858, 580.3052, 20.8188, 0, -321.8422, 293.9565, 184.2501, 269.5641, 0, -28.6922, 150.0189, -760.8397, 1, 0, 1, 1, 28.1934, -534.5314, 272.2598, 0, -456.7752, 0, 1, 574.0693, -616.0527, 29.8534, -102.2749, -130.3282, -848.4848, 0, -429.7669, 0, -684.0698, 0, 1, 148.1944, 1, 0, 0, 0, 1, 1, 123.6221, 0, 1, 1, 1, -587.5601, 0, 0, 897.0488, 1, 586.8183, 1, -987.1897, 132.3178, -775.1757, 381.1346, -154.2742, 1, 1, 170.3579, 30.0758, 1, 0, 0, 0, 0, 0, 1, 0, 1, 16.3587, 1128.5817, -307.563, 1, 0, 
16.1632, 259.1654, -172.1746, -665.4488, 10.0424, 0, -298.616, 1, 1, 0, 0, 0, 596.561, -197.0823, 0, -136.013, 192.2237, 9.1662, -723.4994, -526.3141, 1, 1, 1, -328.4569, -85.8213, 380.9584, -168.8334, 1, -931.6165, 290.0524, 816.1898, -379.3236, 0, 610.5713, 868.7726, -95.8114, 1, 0, 0, 1, -652.9824, -607.4692, -102.3869, 0, 379.7515, 0, 1, -62.6754, 349.4633, -153.2925, 126.5449, -658.5598, -969.697, 1, 161.4071, 1, -930.0096, 0, 1, 173.9561, 0, 1, 0, 1, 1, 0, -190.6909, 0, 0, 1, 1, 805.0999, 1, 1, 891.1871, 0, -50.0633, 1, 345.6687, -471.3632, -445.1095, 216.1878, 676.1024, 1, 0, -399.5173, -597.6768, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1121.1157, -175.4408, 238.2751, 1, 1, 
125.0549, -359.648, 279.6689, -825.0215, 4.2825, 1, 100.8597, 1, 0, 0, 1, 1, -473.0032, -506.9982, 0, -829.2167, 691.2179, 458.3248, 585.981, 427.9142, 1, 1, 0, 954.9567, -236.3051, 719.4326, 232.3798, 0, 618.0102, 473.6687, -531.7758, -76.961, 0, 719.8943, 956.6777, 418.4871, 1, 1, 0, 1, 380.4678, 56.1096, -238.2435, 0, -655.6408, 0, 0, -76.9249, 338.8281, -436.2359, -647.9782, 530.8165, -383.8384, 1, 457.8736, 1, -713.2836, 1, 1, -614.5702, 0, 1, 0, 0, 0, 0, -342.0179, 1, 0, 1, 0, 189.0808, 1, 1, 310.8974, 0, 103.1107, 1, -536.669, -57.4501, 137.3671, 948.3299, 266.1676, 0, 0, -560.6698, -366.8247, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1101.7642, -578.0918, 110.5051, 0, 0, 
131.1683, 162.7089, 840.6566, 279.1914, 216.7825, 1, 283.8516, 0, 0, 0, 1, 0, -753.7823, 124.4548, 0, 324.9214, 520.0431, 1345.6771, 855.7953, 582.4586, 1, 0, 0, -781.6973, -471.9787, -245.9772, 713.484, 1, 481.4648, -717.2646, 1662.7679, 339.8739, 0, -16.6237, -285.9682, -460.726, 0, 1, 0, 1, -57.403, -203.0517, -623.4222, 1, -1319.1898, 1, 0, 296.1157, -425.9598, 380.0911, 539.579, -120.5954, -444.4444, 1, 538.6993, 0, 414.4469, 1, 0, 198.3054, 0, 1, 0, 1, 0, 0, 42.8495, 0, 1, 1, 1, -551.7997, 1, 0, -481.1556, 1, 684.9963, 1, 514.0801, 10.2217, 322.6805, 203.9333, 628.0839, 0, 0, -44.5008, 493.5478, 1, 0, 0, 1, 0, 0, 1, 1, 1, -246.7261, 41.5555, -321.0262, 1, 1, 
129.7744, 317.4887, 316.5708, 510.9943, 502.2057, 0, 614.4585, 1, 0, 0, 0, 1, 508.6251, -204.2579, 0, 345.8521, 824.0682, 174.8901, 909.1364, -622.447, 0, 1, 0, -885.9862, 504.9354, 227.5801, 1120.3758, 0, -778.7057, -586.2772, -533.5392, -360.3215, 1, 509.9987, 138.0371, -700.0709, 1, 0, 0, 1, 669.303, 318.667, 170.1635, 0, 436.0052, 1, 1, -861.7996, -312.85, 85.0515, -296.346, 786.9256, -515.1515, 1, -743.2012, 1, 235.0426, 0, 0, 471.6222, 0, 0, 1, 1, 1, 0, -95.3309, 0, 0, 0, 0, 762.3159, 1, 0, -850.8436, 0, 21.1306, 0, 48.1077, -592.9024, -262.1024, 254.9519, -250.4617, 0, 0, 107.8685, -736.8372, 1, 0, 0, 1, 1, 0, 0, 1, 1, 17.9622, 161.5061, -145.8044, 1, 1, 
83.607, -917.3805, -728.9577, -422.0351, -319.578, 0, -563.9929, 0, 0, 1, 1, 1, -227.2716, 660.4949, 1, 586.64, -632.877, 55.2919, -234.352, -546.4293, 1, 0, 0, -95.5464, -578.2221, -61.13, -169.8233, 1, -765.7839, 148.1004, -449.0526, -57.7513, 0, -831.8682, 291.4075, -280.1809, 1, 1, 0, 0, -719.5815, 366.009, -916.7627, 0, -329.8888, 1, 1, -135.1122, 209.5116, 480.5108, -296.2153, 2.36, -797.9798, 0, -566.7673, 1, 127.0184, 1, 1, 564.534, 1, 1, 1, 1, 1, 0, -494.8471, 0, 1, 0, 0, -620.1446, 0, 1, 354.0281, 0, 96.9631, 1, -925.603, 773.6936, 774.4088, -39.3393, -205.5078, 1, 1, -64.803, -155.144, 1, 0, 1, 0, 1, 0, 0, 0, 1, 415.4998, -116.5109, 464.1776, 0, 0, 
85.351, 532.7993, -13.6109, 398.3475, -245.6641, 1, 238.5862, 0, 0, 1, 1, 1, -372.6024, 218.5521, 0, 372.3577, -655.7757, -213.8714, -142.4702, 412.6254, 0, 0, 0, 316.5423, 33.2019, -719.6097, -347.6106, 1, 531.4482, 360.191, 281.9597, -1021.4777, 0, 76.7321, 368.1624, -421.2852, 1, 0, 0, 0, -752.4791, 464.651, 589.7895, 1, -275.4205, 1, 1, -212.5387, -275.8354, 200.4338, 254.8401, -276.4901, -767.6768, 1, 103.6582, 1, -333.8415, 1, 1, -822.3799, 0, 0, 1, 0, 1, 1, 305.5704, 1, 0, 1, 1, -525.0362, 0, 1, -898.2212, 0, -278.8528, 0, 234.5021, 139.9846, -720.9541, -878.9353, 1.3322, 1, 1, 147.0896, -322.7482, 1, 1, 1, 1, 0, 0, 0, 0, 0, -242.5609, -1135.9902, 906.5554, 1, 0, 
