121.18, -768.3983, -317.5305, 0, 1, 1, 0, 1, -743.6707, 341.1761, 1, 0, -454.8168, 1, -628.9427, -353.5354, 1, 1, 510.2885, 0, 0, 1, 1, 1, 637.8867, -598.0352, 0, 1, 1, 28.2141, -319.7062, 204.2524, 633.4951, 232.1961, 0, 69.3922, 0, -102.4215, 1, 0, 501.9986, 210.534, -907.1549, 423.4977, 1, -644.2482, 41.3188, 0, 1, 1, 321.3656, -545.5471, 189.7021, -198.1952, -379.9467, -242.2731, 0, 0, 0, -912.7322, 1, -9.6846, 0, 281.2083, 143.1811, 1, 0, 252.7727, 222.267, 1, 0, 0, 0, 0, 1, -883.2049, 1, 0, 0, -29.1595, 286.9976, 1, 316.488, 1114.0408, 0, -573.7372, 1, 1, 45.66, 146.2006, -12.9388, 0, -351.1738, -660.7939, 0, -240.1807, -717.3422, 588.2592, -145.6944, 1, 1, 
80.6816, -208.1891, 901.8463, 0, 1, 1, 0, 1, -51.6857, -193.4756, 0, 0, -129.2446, 0, 282.3859, -818.1818, 1, 1, -126.8333, 1, 0, 0, 1, 1, 423.8217, -327.2066, 1, 1, 1, 201.3784, 413.0639, -41.3448, 948.767, -152.5881, 0, -760.701, 0, -236.3872, 1, 0, -1046.9382, 519.5453, -2.9459, -52.4872, 0, -323.546, -289.8897, 1, 1, 0, -196.7666, -1081.1552, 580.6271, -457.0293, 208.6942, -318.5406, 0, 1, 0, 480.6576, 1, 18.8906, 0, -69.9891, 550.0014, 1, 0, -294.7037, 163.4741, 0, 1, 0, 0, 1, 1, -161.8547, 0, 1, 0, 418.3776, -466.3607, 1, 426.6986, 650.9, 1, 572.8319, 1, 0, 339.8353, -854.5948, -7.3061, 0, -362.8268, 890.3582, 0, 479.437, -162.9248, -323.8233, -333.7919, 1, 0, 
117.5194, -298.6191, 403.4123, 1, 1, 1, 1, 0, 152.2203, 484.1719, 0, 1, -274.6773, 1, 618.8544, -545.4545, 0, 1, -249.0841, 0, 0, 1, 1, 0, -502.852, 122.8175, 0, 1, 0, -374.8446, 571.548, 161.1314, 392.1269, -145.2708, 1, 103.9341, 0, -303.4199, 0, 0, 393.5897, 141.7336, 25.9426, -402.8029, 0, 582.8685, 367.8385, 0, 0, 1, 95.3637, -628.2177, 260.2316, 896.8416, 50.2158, 298.6101, 1, 1, 1, -78.6972, 1, -667.1515, 0, -409.1853, -261.2705, 1, 1, 482.2987, -628.4342, 1, 0, 0, 1, 1, 0, -693.3004, 1, 0, 0, 323.0281, -47.3028, 0, 357.7787, -49.6739, 0, -1081.7819, 0, 1, 46.6051, 158.9883, 458.432, 1, -411.8844, -784.3212, 0, -360.8809, -245.9531, -107.6347, 468.714, 0, 1, 
129.7744, 510.9943, 762.3159, 0, 0, 0, 1, 0, -861.7996, 436.0052, 0, 0, 138.0371, 1, 316.5708, -515.1515, 0, 0, -700.0709, 0, 0, 1, 0, 1, 786.9256, -778.7057, 0, 0, 1, 509.9987, -360.3215, 345.8521, 614.4585, -736.8372, 1, -296.346, 0, -622.447, 0, 0, 170.1635, 161.5061, 909.1364, 508.6251, 1, 48.1077, 227.5801, 1, 0, 0, -533.5392, 254.9519, -145.8044, -586.2772, 174.8901, 471.6222, 0, 1, 1, 318.667, 0, 17.9622, 1, -95.3309, -885.9862, 0, 1, -204.2579, -592.9024, 0, 1, 0, 1, 0, 1, 235.0426, 1, 1, 0, 1120.3758, 669.303, 0, 824.0682, -312.85, 1, -743.2012, 0, 1, 21.1306, 504.9354, 317.4887, 1, -262.1024, -850.8436, 1, 85.0515, 107.8685, -250.4617, 502.2057, 0, 0, 
122.8462, 177.2847, 35.1969, 1, 0, 1, 1, 0, 226.5665, 34.5693, 1, 0, -171.941, 1, 94.0921, -484.8485, 0, 0, -568.8947, 0, 1, 1, 1, 1, -670.873, 24.0869, 0, 0, 1, -221.2666, 527.8605, 877.9631, -244.666, -401.6876, 0, 449.543, 0, 270.8172, 1, 1, 1070.0804, -967.4677, 168.4642, -450.8858, 1, 448.6869, -275.8889, 0, 1, 1, -365.5608, 455.2346, -418.4082, -325.6089, -422.4773, 86.2151, 0, 0, 0, 262.4566, 0, -215.5897, 0, -239.4831, -474.4149, 1, 1, 526.7423, 130.3854, 1, 0, 1, 1, 1, 0, -49.9491, 1, 0, 1, 659.737, 318.5428, 1, 52.6114, 250.6486, 0, 466.3396, 1, 1, -561.1531, 102.2857, -101.9834, 1, 101.4899, 323.3965, 1, 169.079, 427.8394, -278.96, -826.7346, 1, 0, 
12.3747, 279.9014, 111.6171, 1, 1, 1, 0, 0, 177.893, 137.9705, 0, 0, -39.7669, 1, 524.8561, -989.899, 1, 0, 10.7822, 0, 0, 1, 0, 0, -145.1345, 663.3004, 1, 1, 1, 177.4136, -97.2317, 530.1202, 5.3608, -144.3587, 0, 187.5287, 1, 659.306, 1, 1, 633.3766, 830.6337, 356.3536, 756.4979, 0, -249.355, 4.2007, 0, 0, 0, -708.7481, -647.2488, -447.8844, 172.8516, -245.3867, -511.0614, 1, 1, 0, 72.2114, 1, 438.0004, 0, 137.5631, 896.3394, 0, 0, -1097.8321, 434.0013, 0, 1, 1, 0, 1, 1, 59.3239, 1, 1, 0, -209.8019, -339.9277, 1, 308.8692, -270.3287, 1, 122.8168, 0, 1, -50.9366, 116.0005, 56.6422, 1, -98.0614, -212.4099, 1, -569.1858, 1049.9683, -664.1976, -478.5366, 1, 1, 
29.2576, 99.9771, 159.597, 1, 0, 1, 0, 1, -1089.0189, 550.524, 1, 1, -218.7, 0, -393.7934, -929.2929, 1, 1, 266.6273, 0, 1, 0, 1, 0, -112.7916, -303.1913, 0, 1, 0, 79.5476, 435.7828, -259.6376, -69.2426, 426.676, 1, -185.2492, 1, -496.9066, 1, 1, -227.7635, -429.0971, 206.0923, -769.3328, 0, -88.4469, 325.5937, 1, 0, 1, -399.3525, 271.6038, 219.8317, -914.9981, 1.7963, -142.5775, 0, 1, 1, -514.3058, 0, -651.1514, 1, -260.5131, -357.6315, 1, 1, 841.1614, -277.4263, 0, 0, 0, 1, 0, 1, 950.1668, 1, 1, 0, 423.0552, 356.708, 1, -64.2394, 190.7856, 1, 10.0805, 0, 1, 503.278, 428.5576, 350.7348, 0, 451.0189, -246.2744, 0, -241.1302, 205.4556, -465.3779, -437.9318, 0, 0, 
90.0928, -2.6004, -389.1714, 1, 1, 0, 0, 0, 327.0734, -291.9885, 1, 0, 436.8495, 1, -1160.0936, -80.8081, 1, 1, -230.1676, 0, 0, 1, 0, 1, -60.753, -222.3249, 1, 0, 0, -256.0965, -860.7328, 115.4794, -67.2195, -498.9286, 0, -34.3429, 0, 346.7614, 1, 1, 109.4971, 339.7483, -266.5841, 59.1147, 1, -66.8905, 727.9615, 0, 0, 1, 202.3723, -847.3938, 99.3896, 529.1166, 1171.8998, -1489.272, 1, 0, 1, 370.119, 0, 296.4178, 1, -24.6286, -281.2021, 1, 0, 660.1502, 360.5883, 1, 0, 0, 1, 0, 1, -466.8636, 0, 1, 1, 186.4094, 397.0644, 0, -744.185, 570.48, 0, 223.8048, 1, 0, -225.4673, -121.4893, 48.0306, 0, -445.7704, -25.2034, 1, 290.1616, 392.7264, 519.9472, -529.088, 1, 1, 
55.5822, 119.2936, -54.7074, 1, 0, 1, 0, 1, -189.338, 634.0611, 0, 0, -473.6676, 0, -77.9789, -888.8889, 0, 1, 90.6646, 1, 0, 1, 1, 1, 7.313, -676.0585, 1, 0, 0, 606.3164, 88.672, 47.047, 158.238, 313.1507, 0, -504.9993, 1, 46.2263, 1, 0, -85.3236, 508.2716, 20.9514, 114.0961, 0, -387.0315, -44.871, 1, 1, 1, 863.0932, -328.0421, -216.0498, 545.0245, 1156.5386, -385.966, 1, 1, 1, -484.95, 1, 353.4246, 0, -629.6319, 51.4106, 1, 1, 626.3458, -297.97, 0, 0, 1, 1, 0, 0, 266.0774, 0, 0, 0, 191.005, 374.6797, 0, 63.9733, 516.3873, 1, -257.4163, 0, 1, 29.5376, -752.4194, -615.2518, 0, -220.1975, -590.5815, 0, -436.4474, -345.0796, 1065.7499, -67.849, 1, 0, 
110.5135, 335.7862, -107.011, 1, 1, 1, 0, 1, 382.9306, 261.5082, 0, 0, 264.0476, 1, 94.2003, -202.0202, 1, 1, 169.6966, 1, 1, 0, 1, 0, 40.6662, 506.9494, 1, 0, 0, 186.017, -91.3889, -226.3969, 405.762, -846.763, 1, -56.9274, 0, 802.5302, 1, 0, 51.6901, -215.0359, 107.5492, -95.9778, 0, -95.514, 862.1315, 0, 1, 1, -165.2183, -403.2873, 315.0263, 582.1739, 785.7531, 615.4147, 0, 0, 1, -229.8735, 1, -559.4659, 0, -756.9194, 103.6732, 1, 0, -313.0886, 214.6621, 1, 0, 1, 0, 0, 1, 422.6678, 1, 0, 0, 263.6378, 320.5393, 1, 76.331, 128.7929, 0, -282.5555, 1, 0, -234.9031, 170.2889, 220.8938, 1, -79.2764, -138.4465, 0, -436.8042, 543.0086, 465.2005, 98.8659, 1, 1, 
