112.3689, 933.8021, 427.2205, 1, 0, -233.9235, 1, 89.1356, 1, 0, -1539.4816, 1, 0, 244.9155, -841.6333, -161.6162, 0, 0, -233.2638, -603.967, 931.8965, -207.1832, 1305.0788, 1, -409.236, 1, -646.8309, -143.4171, 1, 0, 0, -305.2737, -918.1152, 1, 1, 1, -311.9128, -681.8566, -605.2331, 0, 158.4493, 309.545, 1, 725.5278, 0, 1, 407.391, 1, 0, -406.997, 1, 1, 321.4628, 1, 1, 0, 1, 1, -661.803, 521.982, -254.4989, 1, -361.6683, 155.3109, 864.6687, 0, -467.7403, 1, -225.7771, 0, 0, 1, 0, 1, 30.3805, -413.1272, 1, 0, 0, 0, 676.2693, 0, -796.3633, 1, 743.6814, 1, 343.3043, 1, 78.4999, -190.1042, -51.0793, 0, 0, 321.69, 0, 196.6725, 611.0817, 49.4912, 503.0197, 550.1108, 1, 
104.5965, -88.1348, 68.3325, 1, 1, -353.6691, 1, 865.2861, 1, 0, 67.4143, 0, 1, -39.6539, -836.8071, -676.7677, 1, 0, -86.9649, -190.875, -510.1272, 67.2801, -673.773, 1, 539.5937, 0, -876.7729, 228.3071, 1, 1, 0, -697.078, 273.0278, 0, 1, 1, -235.4573, 143.3436, 443.214, 1, -288.2459, -184.1465, 1, -539.3065, 0, 1, -101.703, 0, 0, -120.0756, 1, 1, 356.4497, 0, 1, 1, 0, 0, 420.0188, -296.9754, 161.2138, 0, -445.4813, -1042.382, 662.9043, 1, -898.6399, 1, 353.4461, 1, 1, 0, 1, 1, 235.4064, -60.4078, 1, 1, 0, 0, -521.0604, 0, 977.2696, 0, -36.3206, 0, -266.8986, 0, -178.2035, -352.9828, 4.7528, 1, 1, -201.1362, 0, 119.4308, 368.4826, 231.1767, 1241.3385, -244.72, 0, 
104.4405, -275.7119, 901.1328, 1, 1, 667.9925, 1, -724.992, 1, 1, -53.7436, 0, 0, -425.7667, 396.5758, -333.3333, 0, 0, 577.4453, -479.1791, -361.1201, 214.7595, 323.2215, 1, -471.6968, 1, -72.7099, -350.5287, 0, 0, 1, 891.5717, -224.2678, 1, 1, 0, 875.3501, -158.6725, -570.8165, 0, 347.2056, 119.0875, 0, -516.8781, 1, 1, -266.532, 0, 1, -449.8215, 1, 0, -794.8706, 0, 0, 1, 1, 0, -375.702, -99.0425, 730.6657, 1, -408.0783, 441.0939, -777.8043, 0, -139.7892, 0, -507.9213, 1, 1, 0, 0, 1, 806.2925, 176.2064, 1, 1, 0, 0, -119.0409, 1, -799.7252, 0, -431.5941, 1, 1118.8532, 0, -492.553, -8.1727, 684.4478, 0, 1, -381.8106, 0, 73.3964, 259.4925, -283.7837, 523.811, -666.5743, 0, 
80.6816, 339.8353, -323.8233, 0, 1, -854.5948, 0, -466.3607, 1, 1, -2.9459, 1, 0, -52.4872, 519.5453, -818.1818, 0, 1, -69.9891, 282.3859, -333.7919, 418.3776, -129.2446, 0, 413.0639, 1, -196.7666, -7.3061, 1, 1, 0, 201.3784, 650.9, 1, 1, 0, 426.6986, -41.3448, 550.0014, 0, -289.8897, 580.6271, 1, -457.0293, 0, 0, 948.767, 0, 1, -162.9248, 0, 1, 18.8906, 1, 1, 1, 0, 0, 480.6576, 208.6942, -161.8547, 0, 163.4741, 901.8463, -294.7037, 0, -1046.9382, 1, -152.5881, 0, 0, 1, 1, 0, -208.1891, -362.8268, 0, 1, 1, 0, -760.701, 1, 423.8217, 0, -126.8333, 0, 572.8319, 0, -236.3872, 890.3582, -318.5406, 0, 1, -193.4756, 1, -51.6857, -323.546, -1081.1552, -327.2066, 479.437, 1, 
126.4568, 307.7061, 61.19, 1, 1, -18.5213, 0, -197.59, 1, 0, -421.7191, 1, 1, -1019.9927, -319.1023, -424.2424, 1, 0, 273.7935, -537.1918, -739.9341, -333.819, -177.2975, 0, 253.0298, 0, 491.6963, -22.4765, 1, 1, 0, 34.8575, 308.6276, 0, 0, 1, -680.4018, -694.9028, -426.9053, 1, -1103.2374, -872.6969, 0, 538.7139, 0, 0, 501.1863, 0, 1, 50.3361, 0, 0, -324.9284, 1, 1, 1, 1, 1, -676.483, -326.5632, -427.9298, 0, -571.3806, -392.8749, -130.3486, 0, -605.3544, 0, -680.3976, 0, 1, 1, 0, 1, 412.3157, -438.5709, 1, 0, 0, 0, -163.9014, 0, 90.8016, 1, 3.2825, 1, -592.9441, 0, -4.1591, -331.2161, -595.2993, 1, 0, 539.0032, 0, -8.8734, -372.63, 598.5464, 150.5658, 249.8203, 0, 
88.7387, 517.4164, 739.4374, 0, 1, 170.0783, 1, 219.2778, 1, 0, -533.4886, 0, 1, 299.0411, 754.7638, -707.0707, 1, 0, -92.9025, -60.4332, 46.8212, 877.0913, -35.8885, 0, -121.9345, 0, -1086.4736, -212.0785, 0, 1, 0, -333.689, 105.1344, 0, 1, 1, 686.09, 650.7246, -1.7771, 0, 11.3294, 565.6279, 0, 145.5492, 1, 1, 261.4281, 0, 0, -723.6432, 1, 0, -317.7159, 1, 1, 0, 0, 1, -197.7234, -240.3882, -352.1223, 0, 266.161, 399.7939, 160.163, 0, 510.2237, 0, 950.0408, 1, 1, 1, 0, 1, -861.4436, -459.6945, 1, 1, 0, 0, -390.3425, 0, -626.7086, 1, -496.7341, 1, 627.1615, 0, 853.6691, -309.8289, 33.7955, 1, 0, -153.9414, 0, -92.8503, -60.4834, -423.898, 935.3512, -322.0961, 0, 
99.5764, -434.4626, 247.4192, 0, 0, -311.0644, 0, -344.9658, 0, 0, 272.8694, 1, 0, 967.6931, 145.3767, -656.5657, 1, 0, 850.106, 427.6738, 1116.2344, 324.735, -280.0774, 0, 771.4303, 0, -76.7733, -592.3228, 1, 1, 0, 415.1622, -610.9814, 0, 1, 1, -511.5426, -30.0016, -986.561, 0, 303.3644, 195.5483, 1, -358.7327, 1, 0, -1171.4484, 0, 1, 513.87, 0, 1, 169.9841, 1, 1, 0, 0, 0, 586.0797, 178.1258, 118.5715, 0, -152.7478, -125.8661, 227.3289, 0, -811.2893, 1, 170.5996, 0, 0, 0, 0, 1, -207.3345, -442.7821, 0, 1, 0, 0, -318.6645, 0, 245.2518, 0, 335.6205, 1, 596.5984, 1, 545.58, 152.7166, -445.3499, 0, 0, -258.6085, 1, 254.6585, 41.1021, 295.7797, -729.9738, -491.9536, 1, 
87.7041, -537.0919, 582.2656, 1, 1, 867.4824, 0, -193.5816, 1, 0, -824.9589, 1, 0, 271.8087, -598.9343, -747.4747, 1, 1, 95.2674, 7.4883, 718.0415, -35.1155, -638.42, 0, 145.4244, 1, -313.5744, -193.672, 1, 0, 1, -346.5566, 1088.2033, 0, 0, 1, -261.356, 82.69, -206.6741, 1, -223.0631, 283.9122, 1, 197.5308, 0, 0, -319.32, 0, 0, -430.1327, 0, 0, 550.9502, 1, 1, 1, 0, 0, 134.7113, 462.9842, 1233.5224, 0, -662.0577, 141.45, 27.5716, 1, 242.0388, 1, 500.2109, 1, 0, 0, 1, 0, 71.776, 173.7889, 0, 0, 0, 0, 41.0117, 0, 214.5559, 1, -560.9282, 1, -218.8212, 1, 794.4292, -545.0434, 498.6779, 1, 0, 368.2946, 0, 149.3203, -501.7156, 399.7422, -1463.6449, -1256.2754, 0, 
82.8135, 428.7777, 186.7753, 0, 1, 99.9555, 1, 1693.8261, 0, 0, -268.9325, 1, 0, -196.5691, -134.1996, -232.3232, 1, 0, 233.618, 317.4108, -532.2372, 714.5242, -754.1576, 1, -850.2934, 1, -380.3601, 972.3268, 0, 1, 1, -136.8511, 365.5384, 0, 0, 1, -420.35, -145.0305, -65.4385, 0, 556.8122, 344.7122, 1, -209.3589, 1, 0, 349.8948, 0, 1, 792.7486, 1, 1, 327.3504, 1, 0, 0, 1, 0, 345.5823, -669.6099, -950.0065, 1, 573.6182, -404.8896, 754.8468, 0, 173.3737, 1, -135.5329, 0, 1, 0, 1, 1, 815.31, 827.8947, 1, 1, 0, 1, -532.3907, 1, -831.4474, 0, -558.9831, 1, -382.0579, 1, -644.6963, 251.6845, -104.4412, 1, 0, 26.0989, 1, 234.2608, 479.0042, -537.7312, -187.6927, -1224.4354, 0, 
100.8078, 181.0642, -858.0235, 0, 0, 225.807, 0, 8.0673, 0, 1, 215.4207, 1, 0, 601.9781, 249.2304, -292.9293, 0, 1, -297.7084, -782.7547, 249.5245, -158.7625, -63.8995, 1, -161.5732, 1, -110.7695, 571.7876, 0, 1, 1, 272.3008, -998.8175, 1, 1, 1, -230.1695, 601.0949, 562.829, 0, 63.6225, -862.1126, 1, -69.9134, 1, 1, -648.299, 0, 1, -387.4593, 1, 1, -179.8449, 0, 1, 1, 0, 1, -314.3977, 95.0564, 624.1764, 0, -15.3737, -507.3262, 265.451, 0, -425.0332, 0, 55.2228, 1, 0, 1, 0, 0, -29.2623, -863.2035, 0, 1, 0, 1, 813.7279, 0, 3.9629, 0, 66.5639, 1, 671.7073, 1, 345.065, -497.3326, -328.6221, 1, 0, 361.7974, 0, -864.0733, 441.4595, -1089.8014, -5.2695, 379.7461, 1, 
