55.5822, -297.97, 353.4246, 634.0611, 1, 516.3873, 266.0774, 0, 0, -345.0796, 20.9514, 90.6646, -220.1975, 88.672, 508.2716, -385.966, 191.005, 46.2263, 1, -54.7074, 0, 0, 1, 374.6797, 1, 1, 63.9733, 0, 313.1507, -888.8889, 0, -615.2518, 0, -473.6676, -436.4474, 0, 0, 1, 0, 0, -44.871, -676.0585, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, -189.338, -216.0498, 1, 1, 0, -328.0421, 1, 1, 51.4106, 863.0932, 0, 1156.5386, 158.238, -752.4194, -504.9993, -629.6319, 1, 0, 1065.7499, 1, 0, 1, 0, 119.2936, 7.313, 0, 0, -590.5815, 545.0245, 47.047, 1, 114.0961, -257.4163, 0, -77.9789, 29.5376, -67.849, -387.0315, 0, 1, 0, -484.95, 1, -85.3236, 606.3164, 626.3458, 1, 1, 0, 
102.7925, 208.8098, 381.5546, -293.3465, 1, -196.2105, -565.7487, 1, 0, -821.7691, 506.7473, -623.439, -554.7269, 153.4778, -246.2949, 295.3643, 9.3994, -145.4429, 0, -20.2742, 1, 0, 0, 1223.0575, 0, 0, 131.5077, 0, 10.6473, -313.1313, 0, 24.8866, 0, -13.19, -812.9334, 0, 1, 1, 0, 1, 64.7009, 950.5582, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1254.8929, -189.3652, 1, 0, 0, 342.0638, 0, 0, 175.6948, 945.084, 1, 277.4623, 449.2234, 437.0015, -76.2383, 164.9212, 0, 1, -497.497, 0, 1, 0, 0, -72.5741, 159.3337, 1, 0, 136.7198, 382.3995, 337.5861, 1, 490.0555, 272.8989, 1, 26.5114, 88.7993, 417.4942, -118.9825, 0, 1, 0, 288.1755, 0, 80.4083, 57.005, 239.1991, 0, 0, 0, 
129.9913, 628.0662, 577.3634, 1189.6635, 1, 175.4879, 192.3952, 0, 0, -199.5736, 591.483, -277.5976, 262.1764, -771.7489, -153.4574, -722.8029, -456.9281, -311.0329, 1, 198.4225, 0, 1, 0, -6.0877, 1, 0, 201.5222, 1, -173.9042, -404.0404, 1, -151.1037, 0, 300.9098, 29.4902, 1, 1, 0, 1, 1, 869.2326, 35.199, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, -155.782, 272.844, 1, 0, 1, 43.7365, 1, 1, -335.6423, -862.4259, 1, 614.7641, -81.014, 489.2067, -4.1865, -971.4892, 1, 1, 602.5975, 0, 1, 1, 0, 148.404, 872.36, 0, 0, 847.7192, -873.6939, 101.8889, 1, 211.6073, 28.3244, 1, 245.8476, -660.882, 76.3514, -471.415, 0, 0, 1, -83.8154, 1, -565.6375, -522.1085, 335.2367, 0, 1, 0, 
125.0549, -57.4501, 1101.7642, -655.6408, 1, 338.8281, -713.2836, 1, 1, -560.6698, 585.981, 418.4871, 137.3671, -76.961, -578.0918, -614.5702, 232.3798, 427.9142, 1, 189.0808, 1, 0, 1, 380.4678, 1, 0, 691.2179, 1, -366.8247, -383.8384, 0, -359.648, 1, 956.6777, -436.2359, 1, 0, 1, 0, 0, 719.4326, 618.0102, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, -76.9249, 110.5051, 1, 1, 0, 948.3299, 0, 0, 954.9567, -531.7758, 1, 458.3248, 100.8597, -236.3051, -647.9782, -342.0179, 1, 1, 266.1676, 0, 1, 0, 1, -825.0215, 530.8165, 0, 0, 310.8974, 473.6687, -829.2167, 0, -473.0032, 457.8736, 0, 279.6689, 103.1107, 4.2825, -536.669, 0, 1, 0, 56.1096, 1, -238.2435, 719.8943, -506.9982, 0, 0, 0, 
119.4026, 427.6818, 752.2683, 272.5508, 1, -334.5655, 325.8204, 0, 1, -516.7137, -119.7145, 411.5692, -615.6742, 863.1899, 45.6081, 70.5049, 667.7457, 385.6343, 1, 40.5978, 0, 1, 0, -74.5966, 1, 1, 124.1308, 1, -240.5583, -434.3434, 1, -181.2282, 0, 708.9887, 937.4251, 1, 0, 1, 1, 0, -425.9397, -167.3999, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, -42.1026, -759.8689, 0, 1, 1, 182.906, 0, 0, -365.2818, -182.655, 0, 185.7668, -214.2746, -387.0977, -70.3982, 110.637, 0, 1, 370.5828, 1, 0, 0, 0, -349.8994, -434.7085, 1, 0, 669.3647, 330.5417, 842.1642, 1, 224.9023, 186.4068, 0, 45.6094, 433.5415, -205.7, -267.4861, 0, 0, 0, -276.6599, 0, -1005.3982, -136.8484, 761.5934, 0, 1, 0, 
82.7697, 236.0979, 709.1788, -393.6897, 0, -278.166, 514.0519, 0, 1, 64.6934, 246.4136, 199.2277, 742.913, 693.5833, -269.6513, 303.1405, -342.4523, -206.3022, 1, 45.4371, 0, 1, 1, 508.2857, 0, 0, 1113.6918, 1, -1297.0735, -212.1212, 0, 100.6953, 1, 44.8679, -416.6778, 1, 0, 0, 0, 0, 431.3675, 340.6133, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, -800.3274, -136.865, 1, 1, 1, -120.9045, 0, 0, -82.3333, -434.7849, 1, 219.7662, 1501.025, 831.1062, -55.7985, 484.8787, 0, 0, -27.5253, 1, 0, 0, 1, 176.1163, -75.0334, 1, 0, -293.325, -587.1677, -33.6522, 0, -62.0135, 303.9336, 1, 650.5397, -599.5746, 83.2829, -869.7751, 0, 1, 0, 272.9656, 1, -540.7391, -297.286, -576.2797, 1, 1, 0, 
80.6816, 163.4741, 18.8906, -193.4756, 1, 650.9, -161.8547, 0, 1, -162.9248, -2.9459, -126.8333, -362.8268, 413.0639, 519.5453, -318.5406, 418.3776, -236.3872, 1, 901.8463, 0, 0, 1, -466.3607, 1, 1, 426.6986, 0, -152.5881, -818.1818, 0, -7.3061, 1, -129.2446, 479.437, 1, 0, 1, 1, 0, -289.8897, -327.2066, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, -51.6857, 580.6271, 1, 1, 0, -1081.1552, 0, 0, 550.0014, -196.7666, 0, 208.6942, 948.767, -854.5948, -760.701, -69.9891, 0, 1, -323.8233, 0, 0, 1, 0, -208.1891, 423.8217, 1, 1, 890.3582, -457.0293, -41.3448, 1, -52.4872, 572.8319, 0, 282.3859, 339.8353, -333.7919, -323.546, 0, 0, 1, 480.6576, 0, -1046.9382, 201.3784, -294.7037, 0, 1, 0, 
116.2093, 41.5374, 143.4056, 114.6166, 0, -64.045, 334.3739, 0, 1, 342.3012, 1454.7546, -620.9417, 1.0246, 395.458, 718.5104, -733.0407, 619.647, -43.762, 0, -692.6306, 1, 1, 1, 1606.1958, 0, 1, 633.8906, 0, -1125.7862, -222.2222, 1, -578.9875, 1, 151.1271, -895.7833, 1, 0, 1, 0, 1, -154.0031, -181.5125, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 101.7226, -111.8904, 0, 0, 1, 939.1201, 1, 0, -782.4855, 825.9807, 0, -301.4818, -315.1273, 55.1633, 851.4456, -447.8276, 1, 0, -432.2382, 0, 0, 0, 0, -1078.9953, -245.7462, 1, 1, -70.2504, -238.8278, -227.9478, 0, 344.8168, -464.8292, 0, 78.796, -171.1366, -952.6889, -12.6869, 0, 0, 0, 110.969, 1, -327.0507, 587.8716, -359.9863, 1, 1, 0, 
104.4405, -408.0783, -794.8706, -381.8106, 0, -224.2678, 730.6657, 1, 0, -449.8215, -53.7436, -431.5941, 176.2064, -471.6968, 396.5758, 684.4478, 214.7595, -492.553, 0, 441.0939, 1, 1, 1, -724.992, 1, 1, 875.3501, 1, -507.9213, -333.3333, 1, -350.5287, 0, 323.2215, -666.5743, 0, 1, 0, 0, 0, 347.2056, 523.811, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 73.3964, 119.0875, 1, 1, 1, -283.7837, 1, 0, -570.8165, -72.7099, 1, -99.0425, -266.532, 667.9925, -119.0409, 577.4453, 0, 0, 901.1328, 0, 0, 1, 1, 806.2925, -799.7252, 0, 0, -8.1727, -516.8781, -158.6725, 0, -425.7667, 1118.8532, 0, -479.1791, -275.7119, -361.1201, 259.4925, 1, 1, 1, -375.702, 1, -139.7892, 891.5717, -777.8043, 0, 1, 1, 
122.3599, -77.0603, 304.2553, -42.3332, 0, 262.169, 506.5169, 1, 0, 172.5977, -228.7267, 165.0221, -725.9746, -285.8862, 138.4058, 20.8665, -138.9155, -409.2192, 1, 456.4461, 0, 1, 0, -612.5478, 0, 0, -43.0229, 0, 44.2781, -525.2525, 0, 200.5383, 0, 122.6641, 546.4473, 0, 1, 0, 1, 0, -363.5603, -270.6909, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, -838.0033, 295.9324, 0, 0, 1, 399.9854, 0, 0, -1127.6734, -959.1035, 1, -762.0791, 28.748, 813.6316, 56.8477, 68.5943, 1, 1, 211.7999, 0, 0, 0, 1, -260.3584, 100.2209, 0, 0, -230.742, -198.616, -348.7025, 1, 1174.2621, 653.5082, 1, -19.9889, -760.4067, 234.6119, -63.4594, 1, 0, 0, -415.6837, 1, 347.1553, -209.5262, 815.9273, 1, 0, 0, 
