67.9725, 0, -307.9528, -45.5932, 1, 260.3102, -631.5687, -224.0076, 0, -314.8987, 0, 268.0312, 1, 1, 1, -263.1248, 1, -155.7002, 40.3413, 0, 0, 1, 0, 1, 0, 183.6556, 336.0644, 1, 0, 569.6786, -14.6877, 1, -15.0055, 0, 18.8663, 1, 0, 369.8615, 0, 492.6877, 831.9564, -840.4301, -539.6109, -1871.091, 0, -288.582, 1, -546.2944, 0, 1, 0, 231.2631, -828.2828, 0, -879.7973, 1, -499.418, -852.4864, 0, 1, 1, 1, 0, 1, 1, -253.0544, -20.6343, 333.6446, 0, 76.1986, 1, 0, 1153.0912, 543.2428, -1374.3618, 1, -261.1161, 0, 610.05, 713.2384, 0, -129.5998, -1005.2816, -88.279, 0, -1157.7025, 1, 126.6878, 0, 0, 0, -122.0659, 0, 0, -249.1501, 705.7618, 640.6362, -598.8926, -756.5123, 0, 1, 
118.5692, 0, 1515.7656, -15.5626, 0, -1325.0229, 347.1852, -487.1247, 1, 0.87335, 1, -792.579, 1, 0, 1, -1.5758, 1, 124.6377, 61.0814, 1, 0, 0, 1, 1, 0, 629.511, -643.155, 1, 1, 343.7653, 255.5111, 0, -506.0742, 0, 484.7825, 1, 1, -407.8897, 0, -486.83, -7.4722, 173.3254, -530.9938, -245.3754, 1, 24.9211, 0, -442.4298, 0, 1, 1, -792.0169, -464.6465, 0, 566.5021, 0, -295.2995, 647.3497, 1, 0, 0, 0, 1, 0, 1, 615.4508, 330.2977, 430.4625, 1, -309.3077, 0, 1, 295.3155, -1198.6885, 236.1272, 0, 988.1895, 1, 335.606, -1348.8068, 1, -378.6784, -795.8059, -459.8475, 0, -561.1047, 0, 62.0764, 1, 0, 1, 401.8944, 1, 1, 67.6303, -766.4848, 1038.5162, -246.7337, 922.6234, 0, 1, 
61.4184, 1, -373.0217, 90.5714, 1, 341.2487, -905.4956, -72.6076, 1, 250.7707, 0, 228.5785, 0, 0, 1, 255.7045, 0, -361.1788, -315.9645, 0, 1, 1, 0, 1, 0, 181.4723, -319.0237, 1, 1, -309.8878, -509.5521, 1, -160.4503, 1, -328.2266, 0, 0, 732, 1, 40.3208, 576.7319, 253.6648, -29.7858, 480.2926, 0, -838.2615, 1, -1195.0739, 1, 1, 1, -320.6148, 0, 0, -64.155, 1, -310.2919, 537.1297, 1, 1, 1, 1, 0, 0, 1, -970.5733, -603.205, 28.3877, 1, 229.4208, 1, 1, -944.9291, -82.1379, 358.6838, 1, -56.5559, 0, -654.4057, -658.1829, 1, -170.8481, -215.446, -1219.5252, 0, 467.8958, 1, -336.4854, 1, 1, 0, -1083.4086, 0, 1, -98.697, 115.0011, -233.9396, 981.8021, 342.6981, 0, 0, 
117.5194, 0, 323.0281, 161.1314, 1, 482.2987, -298.6191, -249.0841, 1, 103.9341, 1, -784.3212, 1, 0, 0, -693.3004, 1, 571.548, -628.2177, 0, 0, 0, 1, 1, 0, -261.2705, -402.8029, 0, 1, 357.7787, 582.8685, 1, 141.7336, 0, -107.6347, 1, 0, 367.8385, 0, -47.3028, -409.1853, -667.1515, 152.2203, 50.2158, 1, -145.2708, 0, 484.1719, 1, 1, 0, 393.5897, -545.4545, 0, 95.3637, 0, -245.9531, 46.6051, 1, 1, 0, 1, 1, 0, 1, 403.4123, -49.6739, 122.8175, 0, -274.6773, 1, 1, -502.852, -78.6972, 25.9426, 1, -303.4199, 1, 392.1269, 896.8416, 0, -360.8809, 618.8544, 260.2316, 0, 468.714, 0, -628.4342, 0, 0, 0, -1081.7819, 1, 1, 158.9883, 458.432, -374.8446, 298.6101, -411.8844, 0, 1, 
29.2576, 0, 423.0552, -259.6376, 1, 841.1614, 99.9771, 266.6273, 0, -185.2492, 0, -246.2744, 1, 1, 0, 950.1668, 1, 435.7828, 271.6038, 1, 1, 0, 1, 1, 0, -357.6315, -769.3328, 1, 0, -64.2394, -88.4469, 1, -429.0971, 1, -465.3779, 0, 0, 325.5937, 1, 356.708, -260.5131, -651.1514, -1089.0189, 1.7963, 1, 426.676, 1, 550.524, 0, 1, 0, -227.7635, -929.2929, 0, -399.3525, 0, 205.4556, 503.278, 1, 1, 1, 1, 0, 1, 1, 159.597, 190.7856, -303.1913, 0, -218.7, 1, 1, -112.7916, -514.3058, 206.0923, 0, -496.9066, 0, -69.2426, -914.9981, 1, -241.1302, -393.7934, 219.8317, 0, -437.9318, 1, -277.4263, 0, 0, 1, 10.0805, 1, 0, 428.5576, 350.7348, 79.5476, -142.5775, 451.0189, 1, 0, 
122.4214, 1, -355.464, 143.0662, 0, -103.9602, 385.0464, 632.2505, 0, 1109.9125, 1, -143.9704, 0, 1, 0, -275.6052, 1, 181.3215, 273.1068, 0, 0, 0, 1, 1, 0, 54.6418, 37.425, 0, 1, -389.7378, 1545.1568, 1, -190.1082, 0, 140.8225, 0, 1, -739.4795, 0, -961.9973, 407.8401, 620.9341, -519.2926, 196.6165, 1, 488.131, 1, 182.7973, 0, 1, 1, 757.9509, -262.6263, 0, -86.2408, 0, 585.8838, 1107.9016, 1, 1, 1, 0, 1, 1, 1, 301.3842, -5.8258, 526.9105, 1, 546.9755, 1, 0, -357.775, -614.2099, 270.8313, 0, -952.3033, 1, -1183.1103, 571.9446, 1, 48.6191, 322.1062, -649.1231, 1, 151.1725, 0, 815.0022, 0, 0, 1, -134.8883, 0, 0, 108.8589, 79.257, -903.5941, 119.9232, -533.5914, 1, 1, 
48.4446, 0, 337.5638, -377.4139, 1, 51.2394, -212.6949, 501.1122, 0, -60.252, 0, 246.7944, 1, 0, 1, 572.5629, 0, -452.4953, 44.8017, 1, 0, 0, 0, 1, 1, 403.9124, -680.8074, 0, 0, 681.3826, -288.7121, 1, 53.0137, 1, -111.5067, 1, 1, -105.0256, 0, -436.9731, 362.2447, 459.9077, -277.0442, 112.4787, 0, 196.0668, 1, -214.8257, 1, 1, 0, -169.8406, -868.6869, 1, -142.3215, 1, -295.2264, 296.4619, 1, 1, 1, 1, 0, 0, 1, -259.9139, 1180.9622, -953.6471, 0, -207.5711, 0, 1, 176.1197, 84.6207, 60.1827, 0, -898.2786, 0, 442.7703, 121.8522, 0, -107.7162, -205.0548, 255.2485, 0, 41.2585, 1, -394.1224, 1, 1, 0, -666.4877, 1, 1, -5.5599, -1138.8619, -846.7367, 193.5942, -384.6623, 1, 1, 
96.6885, 1, -338.2173, 723.0846, 1, -171.9146, -696.8028, -135.8619, 0, -393.4947, 1, -146.1542, 1, 0, 1, -654.1968, 0, 371.9656, 148.8797, 1, 0, 0, 0, 1, 1, -122.0427, 61.6943, 0, 1, 277.37, -95.1829, 0, -139.9631, 1, 769.4919, 0, 0, 176.0057, 1, 273.5594, -289.4848, 584.2031, -581.7067, -314.347, 0, -1112.6672, 1, -413.4778, 0, 0, 1, -1147.6613, -666.6667, 1, 989.0397, 0, 291.5198, 345.3087, 1, 1, 1, 0, 0, 1, 0, -323.5572, -776.8884, 536.4767, 1, 79.3776, 1, 1, 100.219, -306.893, 688.4516, 1, 472.4507, 0, -120.3247, 55.9478, 0, 150.7144, 524.5026, 742.069, 1, 563.9203, 0, -49.0701, 1, 1, 0, 865.355, 0, 1, -332.6186, -253.0853, -156.0958, -550.1586, 6.4494, 0, 1, 
104.5965, 1, 67.2801, 143.3436, 1, 662.9043, 235.4064, -36.3206, 1, -521.0604, 1, -352.9828, 0, 1, 0, 161.2138, 0, 539.5937, 231.1767, 1, 0, 1, 1, 0, 0, 443.214, -39.6539, 0, 1, -235.4573, 368.4826, 1, -836.8071, 1, 68.3325, 0, 1, -288.2459, 0, 865.2861, -86.9649, 356.4497, 119.4308, -296.9754, 1, 353.4461, 0, -201.1362, 1, 0, 1, -898.6399, -676.7677, 0, -876.7729, 1, -120.0756, -88.1348, 1, 0, 1, 1, 0, 0, 0, -1042.382, 273.0278, 1241.3385, 0, -673.773, 1, 0, 977.2696, 420.0188, 67.4143, 0, -178.2035, 1, -101.703, -539.3065, 0, -244.72, -190.875, -184.1465, 1, -510.1272, 0, -445.4813, 1, 1, 1, -266.8986, 1, 1, -353.6691, 228.3071, -697.078, 4.7528, -60.4078, 1, 0, 
116.2093, 0, 619.647, -227.9478, 0, -359.9863, -1078.9953, -620.9417, 0, 851.4456, 1, -70.2504, 0, 0, 0, 334.3739, 1, 395.458, 939.1201, 1, 1, 1, 1, 1, 0, -782.4855, 344.8168, 1, 0, 633.8906, -12.6869, 0, 718.5104, 1, -432.2382, 0, 1, -154.0031, 0, 1606.1958, -447.8276, 143.4056, 101.7226, -301.4818, 1, -1125.7862, 0, 114.6166, 0, 0, 0, -327.0507, -222.2222, 0, 825.9807, 1, 342.3012, -171.1366, 1, 0, 0, 1, 1, 0, 0, -692.6306, -64.045, -181.5125, 0, 151.1271, 1, 0, -245.7462, 110.969, 1454.7546, 0, -43.762, 0, -315.1273, -238.8278, 0, -895.7833, 78.796, -111.8904, 0, -952.6889, 0, 41.5374, 1, 1, 0, -464.8292, 0, 1, 55.1633, -578.9875, 587.8716, -733.0407, 1.0246, 1, 1, 
