96.6885, 0, 345.3087, 0, 1, 0, -413.4778, 1, -550.1586, 0, 1, -393.4947, 277.37, 0, 1, -332.6186, 1, 0, 536.4767, 0, 1, 1, 273.5594, 1, -122.0427, -139.9631, 291.5198, 1, 0, 1, 1, 723.0846, 6.4494, 989.0397, 0, 1, 688.4516, 1, -1112.6672, -253.0853, -1147.6613, 584.2031, 0, 472.4507, 371.9656, 1, -306.893, 1, -135.8619, 1, -156.0958, 61.6943, 563.9203, 769.4919, -581.7067, 150.7144, -95.1829, 865.355, 100.219, -666.6667, 1, -171.9146, -338.2173, 1, 79.3776, 1, 1, 1, -146.1542, 1, 1, 1, -654.1968, -323.5572, -776.8884, 176.0057, 0, 0, 0, -289.4848, 0, 0, 0, 0, -49.0701, 0, 524.5026, 0, 742.069, -120.3247, -696.8028, 0, 55.9478, 1, 0, 1, -314.347, 1, 148.8797, 0, 0, 
122.4214, 1, 1107.9016, 1, 0, 1, 182.7973, 1, 119.9232, 0, 1, 1109.9125, -389.7378, 1, 0, 108.8589, 0, 1, 526.9105, 0, 1, 1, -961.9973, 1, 54.6418, -190.1082, 585.8838, 1, 0, 0, 1, 143.0662, -533.5914, -86.2408, 1, 0, 270.8313, 1, 488.131, 79.257, 757.9509, 620.9341, 0, -952.3033, 181.3215, 0, -614.2099, 0, 632.2505, 1, -903.5941, 37.425, 151.1725, 140.8225, -519.2926, 48.6191, 1545.1568, -134.8883, -357.775, -262.6263, 1, -103.9602, -355.464, 0, 546.9755, 0, 1, 1, -143.9704, 0, 0, 1, -275.6052, 301.3842, -5.8258, -739.4795, 1, 1, 0, 407.8401, 0, 1, 0, 0, 815.0022, 1, 322.1062, 1, -649.1231, -1183.1103, 385.0464, 0, 571.9446, 1, 0, 0, 196.6165, 0, 273.1068, 1, 1, 
110.5135, 1, -234.9031, 0, 1, 0, 261.5082, 0, 615.4147, 1, 0, -56.9274, 76.331, 0, 1, 170.2889, 1, 0, 506.9494, 1, 0, 1, 320.5393, 1, 103.6732, -215.0359, 543.0086, 1, 1, 1, 1, -226.3969, -79.2764, -165.2183, 1, 0, 107.5492, 0, -846.763, 220.8938, 51.6901, -559.4659, 1, 802.5302, -91.3889, 0, -229.8735, 0, 169.6966, 1, 186.017, -95.9778, 98.8659, 465.2005, 382.9306, -436.8042, -95.514, -282.5555, 40.6662, -202.0202, 0, -313.0886, 263.6378, 0, 264.0476, 1, 1, 1, -138.4465, 0, 1, 0, 422.6678, -107.011, 128.7929, 862.1315, 1, 1, 0, -756.9194, 1, 1, 0, 0, 214.6621, 1, 94.2003, 0, 315.0263, 405.762, 335.7862, 1, 582.1739, 0, 1, 0, 785.7531, 1, -403.2873, 0, 0, 
82.8135, 1, 428.7777, 1, 0, 1, 26.0989, 0, -104.4412, 1, 0, -532.3907, -420.35, 0, 1, 99.9555, 1, 1, -187.6927, 0, 1, 0, 1693.8261, 1, -65.4385, -134.1996, 792.7486, 1, 1, 1, 1, -145.0305, 827.8947, -380.3601, 1, 0, -268.9325, 1, -135.5329, 972.3268, 173.3737, 327.3504, 0, -644.6963, -850.2934, 1, 345.5823, 0, -558.9831, 1, -136.8511, -196.5691, -532.2372, 186.7753, 234.2608, -1224.4354, 479.0042, -382.0579, -831.4474, -232.3232, 0, 754.8468, 714.5242, 1, -754.1576, 1, 0, 1, 251.6845, 0, 0, 1, -950.0065, -404.8896, 365.5384, 556.8122, 1, 0, 1, 233.618, 1, 0, 0, 1, 573.6182, 1, 317.4108, 0, 344.7122, 349.8948, 815.31, 0, -209.3589, 0, 0, 1, -669.6099, 0, -537.7312, 1, 1, 
16.1632, 1, -50.0633, 0, 0, 0, 379.7515, 0, 173.9561, 1, 1, 126.5449, 192.2237, 0, 0, -85.8213, 0, 1, -931.6165, 1, 0, 1, -652.9824, 1, -328.4569, -175.4408, -399.5173, 1, 0, 0, 0, -136.013, -445.1095, 816.1898, 1, 1, -723.4994, 1, -597.6768, 259.1654, -102.3869, 1121.1157, 1, -526.3141, -379.3236, 0, -607.4692, 1, -95.8114, 1, 610.5713, 596.561, 10.0424, 676.1024, -62.6754, -153.2925, 345.6687, 161.4071, -658.5598, -969.697, 0, -197.0823, -168.8334, 1, 868.7726, 0, 1, 0, 891.1871, 0, 0, 1, -930.0096, 805.0999, 349.4633, 380.9584, 1, 0, 0, -190.6909, 1, 0, 1, 1, -471.3632, 0, -172.1746, 1, 238.2751, -298.616, -665.4488, 0, 290.0524, 1, 0, 1, 9.1662, 1, 216.1878, 1, 0, 
98.313, 0, -1188.5436, 1, 1, 1, -926.5029, 1, -561.2086, 1, 0, -243.8393, -73.9825, 1, 1, -92.82, 0, 1, 641.9603, 0, 0, 1, -1065.7838, 1, 70.8453, -46.4765, -158.4181, 0, 0, 1, 1, -603.7252, 392.1556, -206.0247, 0, 1, -265.9197, 0, 210.6755, 148.4425, 84.1692, -1044.6285, 1, -533.2641, 708.3071, 1, -281.0248, 0, 254.4833, 1, -294.3141, -972.4164, 72.2389, -592.0779, -434.7123, 242.7206, -304.898, -53.258, -1035.014, -272.7273, 1, 340.9334, -401.5442, 1, 1.6833, 0, 0, 1, -190.6175, 0, 1, 0, -1125.2023, -20.4002, 709.6647, -211.7894, 1, 0, 0, -382.7391, 0, 0, 0, 0, -670.4755, 0, -46.5466, 0, 880.3716, 80.4424, 516.9023, 0, 301.0793, 0, 1, 1, -737.0833, 0, -692.5847, 1, 1, 
20.8113, 1, 111.503, 1, 0, 1, -189.9737, 0, 574.2163, 0, 1, 218.7114, -163.2747, 1, 1, -353.8156, 0, 0, 547.2287, 1, 0, 1, 600.5781, 1, -716.8832, -709.5403, -405.1698, 0, 1, 1, 0, 218.4333, -128.5925, -487.6945, 0, 1, -762.876, 1, -1202.5448, -90.0733, 676.9067, -83.3833, 0, 520.9233, -37.7993, 1, 312.1285, 0, 344.7573, 0, 125.5587, -713.6267, 222.7539, -123.3866, -460.1843, 110.7577, 99.7053, 726.1264, -138.6484, -959.596, 0, 138.6941, 183.8577, 1, -213.1795, 0, 0, 1, -393.6032, 0, 0, 0, -890.9914, 193.0806, 273.0935, 97.7583, 0, 1, 1, 628.2138, 1, 1, 0, 1, 136.1825, 0, 252.4238, 0, -126.9848, 526.5181, 256.059, 1, 1039.3862, 1, 1, 1, 82.4622, 1, -936.5124, 1, 1, 
126.4568, 0, 307.7061, 1, 1, 0, 539.0032, 1, -595.2993, 0, 0, -163.9014, -680.4018, 0, 1, -18.5213, 1, 0, 150.5658, 1, 1, 1, -197.59, 0, -426.9053, -319.1023, 50.3361, 0, 0, 0, 1, -694.9028, -438.5709, 491.6963, 0, 1, -421.7191, 1, -680.3976, -22.4765, -605.3544, -324.9284, 0, -4.1591, 253.0298, 1, -676.483, 0, 3.2825, 0, 34.8575, -1019.9927, -739.9341, 61.19, -8.8734, 249.8203, -372.63, -592.9441, 90.8016, -424.2424, 1, -130.3486, -333.819, 0, -177.2975, 0, 1, 0, -331.2161, 1, 0, 1, -427.9298, -392.8749, 308.6276, -1103.2374, 1, 0, 1, 273.7935, 0, 0, 1, 1, -571.3806, 0, -537.1918, 0, -872.6969, 501.1863, 412.3157, 1, 538.7139, 0, 0, 1, -326.5632, 0, 598.5464, 0, 1, 
125.0549, 1, 103.1107, 1, 0, 0, -655.6408, 1, -614.5702, 1, 0, -647.9782, 691.2179, 1, 0, -236.3051, 1, 0, 618.0102, 1, 0, 1, 380.4678, 0, 954.9567, -578.0918, -560.6698, 0, 0, 1, 0, -829.2167, 137.3671, -531.7758, 1, 0, 585.981, 1, -366.8247, -359.648, -238.2435, 1101.7642, 0, 427.9142, -76.961, 1, 56.1096, 0, 418.4871, 1, 719.8943, -473.0032, 4.2825, 266.1676, -76.9249, -436.2359, -536.669, 457.8736, 530.8165, -383.8384, 1, -506.9982, 232.3798, 0, 956.6777, 0, 1, 0, 310.8974, 0, 1, 1, -713.2836, 189.0808, 338.8281, 719.4326, 0, 1, 0, -342.0179, 0, 1, 1, 1, -57.4501, 0, 279.6689, 1, 110.5051, 100.8597, -825.0215, 0, 473.6687, 1, 0, 0, 458.3248, 1, 948.3299, 1, 0, 
91.296, 1, -567.3845, 0, 1, 1, 130.5443, 0, -437.4462, 0, 1, -290.845, -480.7322, 1, 0, -583.8541, 1, 0, -896.5559, 1, 0, 0, 777.2394, 1, 1164.2398, 637.7863, 183.8156, 0, 0, 0, 1, 737.613, 228.0489, 217.7648, 0, 1, 306.4584, 1, -1083.3048, 363.7837, -235.4151, 260.9382, 1, 464.0644, -686.9147, 0, -1116.1842, 1, -138.1336, 0, 27.3085, 185.3642, 122.3918, -1.7659, -398.33, -905.4799, 477.8781, 416.3475, 140.5507, -686.8687, 0, -340.8456, 935.6646, 0, -246.7604, 0, 1, 0, -826.8608, 0, 1, 1, -49.9321, 64.5534, -57.041, 274.3582, 0, 1, 0, 165.1117, 1, 0, 0, 1, 116.469, 1, 920.9086, 0, -575.918, -712.7104, 450.4123, 0, -169.5283, 0, 1, 0, -314.6956, 1, 328.4104, 0, 1, 
