36.0838, 572.5129, -783.6083, -54.2833, 429.8762, 0, -225.1458, 1, 0, 0, -111.2423, 0, 218.6701, -187.7097, 0, 265.9319, -1214.0083, 84.7356, -1310.0116, -352.4937, 1, 348.9991, 1, 1, -276.309, 0, -152.7367, -571.4068, -732.3534, -484.3851, 1, 0, 1, -240.6826, 1, 0, 0, 0, 616.2516, 0, 1, 328.4809, 148.565, 0, 560.3711, -790.6191, 1, 169.9004, 196.2809, -278.8524, 1, 1, 0, -150.6566, 0, 0, 156.8908, -387.732, 128.8846, -389.6902, 0, 0, 1, -181.9757, 0, 483.057, 13.1803, 1, 1, 1, 1, 1, -1238.4733, 0, 0, 0, -592.7892, 1, 117.0774, 764.3803, 237.2979, 1, 1, 545.1263, -161.5886, -423.7395, 0, -70.7071, -95.0068, -442.837, 1, 1, 1, 1, 413.0966, 0, 1, 0, 0, -77.5669, -170.5134, 
83.607, -329.8888, -205.5078, -632.877, 586.64, 1, -916.7627, 1, 1, 0, -319.578, 0, -64.803, 96.9631, 0, -831.8682, -494.8471, 774.4088, 55.2919, -155.144, 0, -280.1809, 1, 0, 2.36, 1, -566.7673, -449.0526, 773.6936, -116.5109, 1, 1, 0, 209.5116, 1, 1, 1, 1, -765.7839, 1, 1, -719.5815, -61.13, 0, -917.3805, -925.603, 1, 127.0184, -563.9929, 660.4949, 0, 0, 1, 564.534, 1, 0, -169.8233, -57.7513, -422.0351, -578.2221, 0, 1, 1, 480.5108, 1, 464.1776, -546.4293, 0, 1, 1, 0, 1, 148.1004, 0, 0, 0, -234.352, 0, -95.5464, -620.1446, -39.3393, 0, 0, 415.4998, 366.009, -227.2716, 1, -797.9798, 291.4075, -728.9577, 0, 0, 0, 1, -296.2153, 1, 0, 1, 1, 354.0281, -135.1122, 
60.6815, -1219.6031, -137.2828, 195.4493, 504.3875, 1, -76.3553, 1, 0, 0, 110.1753, 0, -624.2326, -526.1495, 0, 420.6598, 138.9025, -310.6118, 629.9345, 88.8647, 1, -1063.8662, 1, 1, 219.3951, 1, -182.0273, -1332.1485, 589.1936, -1210.3742, 1, 1, 1, -418.4669, 0, 1, 0, 0, 63.2257, 1, 0, 48.9222, 18.6414, 1, -145.636, 226.9135, 1, -692.9986, 589.984, 33.5666, 1, 0, 1, -197.5617, 0, 0, 488.1409, -630.8853, 682.4729, 248.2911, 0, 0, 0, -304.9877, 0, -297.3751, 173.1647, 1, 0, 0, 1, 1, 126.4158, 1, 1, 1, -461.6907, 1, 125.8362, -45.3902, 1044.8559, 0, 0, -809.9346, 49.3251, -322.3994, 1, -151.5152, -320.732, 77.3428, 0, 0, 1, 0, -40.1706, 0, 1, 1, 1, -350.6635, 552.4793, 
119.4026, 272.5508, 370.5828, 124.1308, 842.1642, 0, -1005.3982, 0, 0, 0, -205.7, 1, -516.7137, 433.5415, 0, -136.8484, 110.637, -615.6742, 185.7668, -240.5583, 0, 411.5692, 0, 1, -434.7085, 0, 186.4068, -182.655, 427.6818, 45.6081, 1, 0, 1, -334.5655, 1, 0, 0, 1, -167.3999, 0, 0, -74.5966, -425.9397, 1, -181.2282, -267.4861, 0, 325.8204, -214.2746, 761.5934, 1, 1, 0, 70.5049, 1, 0, 667.7457, 863.1899, -349.8994, -387.0977, 0, 1, 1, 937.4251, 0, -759.8689, 385.6343, 1, 0, 1, 0, 1, 330.5417, 0, 1, 0, -119.7145, 0, -365.2818, 40.5978, 182.906, 1, 0, 752.2683, -276.6599, 224.9023, 1, -434.3434, 708.9887, 45.6094, 1, 0, 1, 0, -70.3982, 1, 0, 0, 1, 669.3647, -42.1026, 
117.5194, 484.1719, -107.6347, 357.7787, 161.1314, 1, 393.5897, 1, 1, 0, 468.714, 0, -245.9531, 46.6051, 1, -374.8446, -409.1853, -411.8844, 50.2158, -145.2708, 0, -249.0841, 1, 0, -502.852, 0, -1081.7819, 95.3637, -628.4342, 141.7336, 1, 1, 0, -49.6739, 0, 1, 0, 0, 122.8175, 1, 1, -47.3028, 367.8385, 1, 458.432, 582.8685, 1, -693.3004, 392.1269, 482.2987, 0, 0, 0, 298.6101, 1, 1, 323.0281, 571.548, -298.6191, 158.9883, 1, 0, 0, -360.8809, 1, 260.2316, -303.4199, 1, 0, 0, 0, 0, 896.8416, 0, 1, 1, 25.9426, 1, -261.2705, 403.4123, -628.2177, 0, 0, -667.1515, -78.6972, -402.8029, 0, -545.4545, -274.6773, 618.8544, 1, 1, 0, 1, 103.9341, 0, 0, 1, 1, -784.3212, 152.2203, 
96.923, -95.3333, -386.3156, -43.1961, 89.9677, 1, 494.4259, 1, 1, 1, -115.4899, 0, -980.8656, -976.0035, 0, 153.6571, 699.8701, 1022.071, 615.3468, 1252.9798, 1, 6.1375, 1, 0, 294.5321, 0, -133.4149, 420.0297, -536.6914, 637.7018, 0, 0, 0, -431.7433, 0, 1, 1, 1, -72.1691, 1, 1, 800.8878, 524.9226, 1, 518.2771, 255.3088, 0, -656.5448, 546.296, -479.2231, 0, 0, 1, 318.3384, 1, 1, 550.7206, -165.8732, -883.466, 361.5415, 1, 1, 0, -342.4837, 0, -892.2176, -500.8251, 1, 0, 1, 1, 1, 194.2196, 0, 0, 1, 536.8086, 1, -1025.4021, 110.0966, 389.2924, 0, 0, -1120.0599, -234.9076, -612.5562, 1, -121.2121, -454.213, 70.9391, 0, 0, 1, 0, -533.3719, 0, 1, 1, 0, -301.6793, 417.1634, 
67.193, 166.6633, 73.0542, 1032.3063, 321.545, 1, 117.6555, 1, 0, 0, 154.6411, 1, -113.7691, 237.9987, 0, 95.9464, -678.3449, 145.373, -265.0123, -63.2889, 0, -320.0427, 1, 1, 455.8666, 1, 91.1527, -630.8342, 423.6443, -221.5759, 0, 0, 0, -572.5146, 0, 0, 0, 1, 347.6964, 1, 0, 639.5774, -186.4272, 0, 218.1475, -775.0464, 0, -358.97, 187.0436, -183.0525, 0, 1, 0, 869.8468, 1, 0, -83.8167, 260.832, -1100.2247, -896.4032, 0, 0, 0, -267.1059, 0, -314.3357, -390.2433, 0, 0, 0, 0, 1, 157.8426, 1, 0, 1, 543.2857, 1, 551.1665, -227.2002, -844.7011, 1, 1, -707.9285, 146.8111, -234.751, 1, -838.3838, 588.4091, 600.0098, 1, 1, 1, 1, -1.2265, 1, 0, 1, 0, -803.409, -45.3846, 
122.8462, 34.5693, -278.96, 52.6114, 877.9631, 1, 1070.0804, 0, 1, 1, -826.7346, 1, 427.8394, -561.1531, 1, -221.2666, -239.4831, 101.4899, -422.4773, -401.6876, 1, -568.8947, 1, 0, -670.873, 0, 466.3396, -365.5608, 130.3854, -967.4677, 0, 1, 0, 250.6486, 1, 1, 1, 1, 24.0869, 1, 1, 318.5428, -275.8889, 0, -101.9834, 448.6869, 0, -49.9491, -244.666, 526.7423, 1, 0, 1, 86.2151, 0, 0, 659.737, 527.8605, 177.2847, 102.2857, 1, 0, 0, 169.079, 0, -418.4082, 270.8172, 1, 0, 0, 1, 1, -325.6089, 1, 1, 1, 168.4642, 0, -474.4149, 35.1969, 455.2346, 0, 0, -215.5897, 262.4566, -450.8858, 1, -484.8485, -171.941, 94.0921, 1, 1, 1, 1, 449.543, 0, 1, 0, 0, 323.3965, 226.5665, 
104.5965, -201.1362, 68.3325, -235.4573, 143.3436, 0, -898.6399, 1, 1, 1, -510.1272, 0, -120.0756, -88.1348, 1, -697.078, -86.9649, -60.4078, -296.9754, 353.4461, 1, -36.3206, 0, 0, 977.2696, 1, -266.8986, -876.7729, -445.4813, -836.8071, 0, 1, 0, 273.0278, 1, 1, 1, 0, 1241.3385, 0, 1, 865.2861, -288.2459, 1, 228.3071, 368.4826, 1, 161.2138, -101.703, 662.9043, 0, 1, 1, 4.7528, 1, 0, 67.2801, 539.5937, 235.4064, -353.6691, 0, 0, 0, -244.72, 1, -184.1465, -178.2035, 1, 1, 1, 0, 0, -539.3065, 1, 0, 1, 67.4143, 0, 443.214, -1042.382, 231.1767, 0, 1, 356.4497, 420.0188, -39.6539, 1, -676.7677, -673.773, -190.875, 0, 1, 1, 0, -521.0604, 1, 0, 0, 1, -352.9828, 119.4308, 
14.3235, -29.6546, 22.8394, 442.4977, 346.7923, 1, -96.5107, 1, 1, 0, 33.6335, 1, 988.4074, 710.8875, 1, 663.183, -54.2059, -82.4955, -260.6184, 2.9581, 0, 221.9553, 1, 1, 314.9674, 1, 331.4896, 307.1737, -577.5516, 1148.3251, 1, 0, 0, -13.1017, 1, 1, 1, 1, 711.085, 1, 1, 275.7204, -159.4335, 1, 30.4496, -198.7101, 0, -1166.8317, 46.8748, -319.5247, 0, 0, 1, 260.2578, 0, 0, 94.7899, -915.7153, 302.5683, 177.3709, 0, 1, 0, -54.4649, 1, 2.8218, 235.2028, 1, 1, 1, 0, 1, -142.3755, 1, 0, 0, -58.6885, 0, 308.141, 47.4626, -422.7917, 0, 0, -43.0626, -72.3136, 525.6279, 1, -30.303, 306.2001, 339.0434, 0, 0, 0, 0, 255.9094, 1, 0, 1, 1, -1228.4324, -411.8387, 
