60.6815, -297.3751, 552.4793, 173.1647, 0, 1, 0, 248.2911, 77.3428, 1, 1, 629.9345, 0, 0, 1, -322.3994, 0, -1210.3742, -197.5617, 1, 1, -45.3902, -692.9986, -182.0273, 0, -310.6118, 1, 88.8647, 1, 682.4729, -137.2828, 1, -630.8853, 125.8362, 1, -461.6907, 0, 1, 0, 1, 0, 1, 0, 0, -145.636, -624.2326, 0, 0, -526.1495, 589.984, -76.3553, 420.6598, 1, 195.4493, 33.5666, -1219.6031, 1, 0, 0, 589.1936, 226.9135, -1332.1485, 488.1409, 0, -40.1706, 0, 48.9222, 1, 138.9025, -304.9877, -1063.8662, 1, -151.5152, 63.2257, 219.3951, 1, 0, 0, 1, 0, 1, 0, 110.1753, 49.3251, 504.3875, 1, 1, 1, 0, 126.4158, -809.9346, -320.732, -350.6635, 1, 1, 1, -418.4669, 0, 18.6414, 1044.8559, 1, 
3.0364, 5.421, -299.1296, -66.9519, 0, 1, 1, -652.8426, -963.821, 1, 0, 29.6467, 1, 1, 0, -319.7678, 1, 17.0886, 460.9372, 0, 0, 678.7684, 41.8595, -342.3186, 0, -260.1979, 1, -642.7255, 1, 197.1643, 185.2182, 1, 57.2878, 550.3099, 1, 39.6181, 0, 1, 0, 0, 0, 0, 1, 0, -360.8923, 707.2161, 1, 1, -328.7005, -161.5501, -95.6567, 119.2747, 1, -727.6803, -391.0524, 724.1954, 1, 0, 1, -525.0168, 18.6163, 285.9369, 109.8636, 1, 67.9743, 1, 584.9186, 0, -507.3486, 1085.3972, -235.6378, 0, -10.101, -150.6832, -507.4437, 0, 1, 1, 1, 0, 1, 1, 198.3877, 281.109, 257.5134, 1, 0, 1, 0, -162.4577, -173.9627, -921.5637, -561.9175, 1, 1, 0, 120.1599, 1, 224.4184, -257.7566, 0, 
110.5135, 315.0263, 382.9306, 802.5302, 0, 1, 0, 170.2889, 94.2003, 1, 1, 785.7531, 0, 0, 1, -95.9778, 1, -215.0359, 615.4147, 0, 1, -107.011, 422.6678, -282.5555, 1, -79.2764, 0, -846.763, 0, 335.7862, 465.2005, 1, -91.3889, 103.6732, 0, 107.5492, 0, 0, 1, 1, 1, 0, 1, 0, 220.8938, 543.0086, 0, 0, -234.9031, 405.762, 51.6901, 186.017, 1, 76.331, -313.0886, 261.5082, 0, 0, 1, 214.6621, -95.514, -165.2183, 263.6378, 1, -56.9274, 1, 320.5393, 0, -756.9194, -436.8042, 169.6966, 0, -202.0202, 506.9494, 40.6662, 0, 1, 1, 0, 1, 0, 1, 98.8659, -229.8735, -226.3969, 1, 1, 0, 1, 582.1739, -559.4659, 264.0476, -138.4465, 1, 1, 1, 128.7929, 0, 862.1315, -403.2873, 1, 
121.18, 189.7021, -743.6707, -102.4215, 0, 0, 0, 146.2006, -628.9427, 1, 1, -379.9467, 0, 0, 0, 423.4977, 0, 210.534, -242.2731, 0, 1, -317.5305, -883.2049, -573.7372, 0, -351.1738, 0, 232.1961, 1, -768.3983, 588.2592, 1, -319.7062, 143.1811, 1, -907.1549, 1, 1, 1, 1, 1, 0, 1, 0, -12.9388, -717.3422, 0, 0, 45.66, 633.4951, 501.9986, 28.2141, 1, 316.488, 252.7727, 341.1761, 1, 0, 1, 222.267, -644.2482, 321.3656, -29.1595, 1, 69.3922, 0, 286.9976, 0, 281.2083, -240.1807, 510.2885, 0, -353.5354, -598.0352, 637.8867, 0, 0, 1, 1, 0, 0, 1, -145.6944, -912.7322, 204.2524, 1, 1, 0, 0, -198.1952, -9.6846, -454.8168, -660.7939, 1, 1, 1, 1114.0408, 1, 41.3188, -545.5471, 1, 
29.2576, 219.8317, -1089.0189, -496.9066, 0, 0, 0, 428.5576, -393.7934, 0, 0, 1.7963, 1, 1, 1, -769.3328, 1, -429.0971, -142.5775, 0, 1, 159.597, 950.1668, 10.0805, 0, 451.0189, 1, 426.676, 0, 99.9771, -465.3779, 1, 435.7828, -357.6315, 1, 206.0923, 1, 0, 1, 0, 1, 1, 1, 0, 350.7348, 205.4556, 1, 1, 503.278, -69.2426, -227.7635, 79.5476, 0, -64.2394, 841.1614, 550.524, 1, 0, 0, -277.4263, -88.4469, -399.3525, 423.0552, 1, -185.2492, 0, 356.708, 0, -260.5131, -241.1302, 266.6273, 1, -929.2929, -303.1913, -112.7916, 1, 1, 0, 0, 0, 1, 1, -437.9318, -514.3058, -259.6376, 0, 1, 1, 1, -914.9981, -651.1514, -218.7, -246.2744, 1, 1, 0, 190.7856, 0, 325.5937, 271.6038, 1, 
131.1683, -321.0262, 296.1157, 582.4586, 0, 1, 0, -471.9787, 840.6566, 0, 0, 1345.6771, 1, 0, 1, -753.7823, 0, 41.5555, 198.3054, 1, 0, -551.7997, 414.4469, 538.6993, 0, 322.6805, 1, 493.5478, 1, 279.1914, 628.0839, 0, 339.8739, -781.6973, 1, 855.7953, 1, 0, 1, 1, 0, 1, 1, 1, 162.7089, -44.5008, 1, 1, 684.9963, 283.8516, -623.4222, -16.6237, 1, 520.0431, 124.4548, -1319.1898, 1, 0, 0, 10.2217, 514.0801, 1662.7679, 713.484, 0, 539.579, 1, -57.403, 1, 42.8495, 380.0911, -460.726, 0, -444.4444, 481.4648, -120.5954, 0, 0, 0, 1, 0, 1, 1, 216.7825, -203.0517, 324.9214, 0, 1, 1, 1, -717.2646, -246.7261, -285.9682, -481.1556, 0, 0, 0, -425.9598, 0, -245.9772, 203.9333, 0, 
119.4026, -759.8689, -42.1026, 385.6343, 0, 0, 0, -387.0977, 45.6094, 1, 1, 185.7668, 1, 1, 0, 224.9023, 0, 45.6081, 70.5049, 0, 0, 40.5978, 325.8204, 186.4068, 1, -615.6742, 1, -240.5583, 0, -349.8994, 370.5828, 0, 863.1899, -365.2818, 0, -119.7145, 0, 0, 1, 1, 1, 0, 1, 0, -181.2282, -516.7137, 1, 0, 433.5415, -214.2746, -1005.3982, -136.8484, 1, 124.1308, 761.5934, 272.5508, 0, 1, 0, 427.6818, -267.4861, -182.655, 667.7457, 0, -70.3982, 0, -74.5966, 0, 110.637, 937.4251, 411.5692, 0, -434.3434, -167.3999, -434.7085, 1, 1, 0, 1, 0, 0, 1, -205.7, -276.6599, 842.1642, 0, 0, 1, 0, 330.5417, 752.2683, 708.9887, 669.3647, 1, 0, 1, -334.5655, 1, -425.9397, 182.906, 1, 
87.7041, 283.9122, 149.3203, 794.4292, 1, 1, 0, 867.4824, 7.4883, 0, 0, 462.9842, 1, 1, 1, 271.8087, 0, -598.9343, 498.6779, 0, 0, 141.45, 1233.5224, -218.8212, 0, 173.7889, 0, 500.2109, 1, 71.776, 582.2656, 1, 145.4244, -206.6741, 1, -824.9589, 0, 0, 1, 0, 0, 0, 0, 0, -193.672, -430.1327, 0, 0, -537.0919, -319.32, 242.0388, -346.5566, 1, -261.356, 27.5716, 368.2946, 1, 1, 1, -662.0577, -501.7156, -313.5744, -35.1155, 0, 41.0117, 1, -193.5816, 1, 95.2674, -1256.2754, -560.9282, 1, -747.4747, -1463.6449, 214.5559, 0, 0, 0, 1, 1, 0, 1, 718.0415, 134.7113, 82.69, 0, 0, 0, 1, 197.5308, 550.9502, -638.42, -545.0434, 0, 1, 0, 1088.2033, 1, -223.0631, 399.7422, 1, 
36.0838, 483.057, -170.5134, 13.1803, 1, 0, 1, -389.6902, -442.837, 0, 0, -1310.0116, 1, 1, 1, -423.7395, 0, -484.3851, -150.6566, 1, 0, 764.3803, 169.9004, -152.7367, 1, 84.7356, 1, -352.4937, 1, 128.8846, -783.6083, 1, -387.732, 117.0774, 1, -592.7892, 0, 0, 0, 0, 0, 0, 1, 0, 560.3711, 218.6701, 0, 0, -187.7097, 196.2809, -225.1458, 265.9319, 1, -54.2833, -278.8524, 572.5129, 0, 0, 1, -732.3534, -790.6191, -571.4068, 156.8908, 1, 413.0966, 1, 328.4809, 0, -1214.0083, -181.9757, 348.9991, 0, -70.7071, 616.2516, -276.309, 1, 0, 0, 1, 0, 1, 1, -111.2423, -161.5886, 429.8762, 0, 0, 1, 0, -1238.4733, 545.1263, -95.0068, -77.5669, 1, 1, 1, -240.6826, 1, 148.565, 237.2979, 0, 
120.3053, -1564.4533, -203.0475, 157.3882, 1, 0, 1, 330.9597, 358.0847, 0, 1, 212.1615, 1, 0, 0, 245.9622, 1, -113.1757, -96.5743, 0, 1, -731.7757, -220.1915, -575.5481, 1, 163.2748, 1, 13.8587, 1, 331.6806, -179.395, 1, 464.6057, -169.3764, 1, -206.3756, 0, 1, 1, 0, 1, 1, 0, 0, -51.1901, 834.0666, 1, 0, 60.0572, 290.7558, -1090.9561, -159.7548, 0, -318.3358, 45.9071, -222.1652, 0, 1, 1, 476.8501, 189.7232, -31.5108, -985.7582, 1, 355.8269, 1, 457.3058, 0, 1313.428, 688.1615, 187.0664, 0, -414.1414, 470.5624, 113.9399, 1, 0, 1, 1, 0, 0, 0, 665.7934, -21.5581, 364.5186, 0, 0, 1, 0, -1001.0813, -530.2434, 510.94, 425.5842, 0, 1, 1, 141.8203, 0, 235.2758, 331.3428, 1, 
