126.129, 0, 1, 0, 95.9279, 771.6149, 1, -468.0246, 127.675, 0, 213.9474, 216.6331, 1, 0, 0, -505.0505, -325.5567, 1, 0, 0, -288.0284, -674.7454, 0, 0, 1, -548.6033, 1, 423.948, 1, -489.7726, 1, 38.4814, -158.7557, 1, 39.9269, 1, 352.928, 1, 133.8972, 1, 652.4249, -1062.2838, 1, 0, 116.4295, 0, 913.1396, -294.7966, -735.7867, 1, 1, 171.4062, -96.5313, -355.3778, 1165.3423, -113.9759, 0, -118.0901, 1, 0, 1, 1, 1014.4977, 281.3071, 159.359, 253.9793, 637.3484, 1, 1, 0, -346.1825, 1, 1, -819.8973, 0, -563.5431, 1, 0, 1, 1, 13.2949, 0, 0, 1665.2925, 92.5139, 0, -524.2993, 1, -260.9405, -866.0625, 0, 269.3138, 1, -901.8277, 0, 1, -297.169, -429.9213, -512.0366, 1, -16.263, 
82.8135, 0, 0, 1, 173.3737, -644.6963, 1, -134.1996, 327.3504, 0, -145.0305, 317.4108, 0, 1, 0, -232.3232, -537.7312, 1, 0, 1, 428.7777, 365.5384, 0, 0, 1, -532.3907, 0, -850.2934, 0, 556.8122, 1, 1693.8261, 754.8468, 1, -380.3601, 1, 573.6182, 1, 714.5242, 1, -1224.4354, 186.7753, 0, 1, -669.6099, 1, 349.8948, -196.5691, 233.618, 1, 0, -136.8511, -950.0065, 479.0042, 99.9555, -104.4412, 1, 344.7122, 1, 1, 1, 1, 792.7486, -209.3589, -754.1576, -268.9325, 827.8947, 0, 1, 1, -404.8896, 1, 0, -135.5329, 1, -187.6927, 0, 1, 0, 0, -65.4385, 1, 0, 972.3268, -420.35, 1, 345.5823, 1, -558.9831, 234.2608, 0, -831.4474, 0, 26.0989, 1, 1, 815.31, -532.2372, 251.6845, 0, -382.0579, 
67.3604, 1, 0, 1, 92.6694, 104.5189, 0, -104.7349, 523.8273, 0, -95.0698, 14.4439, 1, 0, 0, -787.8788, 199.0732, 1, 1, 0, 109.7941, -412.8862, 1, 1, 0, 715.162, 0, 617.4109, 0, 103.6369, 0, 107.4376, -226.2807, 0, -273.6511, 1, -63.4766, 1, -199.4318, 1, -281.8807, 1100.2727, 1, 0, -163.5419, 0, 624.622, 156.3357, -722.8561, 0, 0, -414.0043, 1051.3157, -464.3451, 222.3493, -278.257, 1, -367.8131, 0, 0, 1, 1, 720.1699, -178.5213, -1044.1534, 72.0047, -81.2605, 0, 0, 0, 133.2825, 1, 0, -430.7727, 0, 403.5049, 1, 0, 0, 1, 874.3729, 0, 0, 1317.7667, -351.1404, 0, -84.3835, 0, 216.7208, 830.6401, 1, 64.8933, 0, -312.2387, 1, 0, -607.1167, -380.9838, -92.8706, 0, 219.6304, 
114.5051, 0, 0, 1, 677.1485, 56.5138, 1, 674.7855, 159.6285, 1, -452.0677, -154.7331, 1, 1, 1, -393.9394, 489.5651, 1, 1, 0, -3.4045, 508.752, 0, 1, 0, 934.3258, 0, 285.528, 1, -277.6829, 0, 344.4963, -309.2381, 0, 939.9172, 0, -43.1484, 0, 80.018, 0, -615.2098, 222.8917, 1, 0, 338.7984, 0, 296.8699, -527.9745, -506.1302, 1, 0, 246.4714, 144.5492, 587.7972, -327.4794, -144.2937, 1, -487.3639, 1, 0, 0, 1, 313.7599, -239.4741, -298.6254, 390.7603, -236.0838, 0, 0, 1, -282.1435, 0, 1, 612.0626, 1, 736.7095, 0, 0, 0, 0, -420.8073, 0, 0, -426.7974, -38.3, 1, 639.7966, 0, -62.3192, 950.8775, 0, 908.9371, 0, -320.4877, 1, 0, -528.58, 838.6496, 668.6257, 1, -989.0247, 
124.3814, 0, 1, 1, -42.6672, -95.4008, 0, -608.8381, 288.1088, 0, -207.4128, 384.6723, 0, 0, 0, -616.1616, -780.0752, 0, 0, 0, 278.5584, 192.1208, 0, 1, 0, 1082.4832, 0, 155.8952, 1, -520.1517, 0, 378.9394, -280.7674, 0, -719.8973, 1, -965.0628, 1, -716.8001, 1, 246.1019, -493.6115, 0, 0, 627.663, 0, 121.3687, 578.598, -734.6219, 0, 1, -228.992, -522.9922, -180.1609, -1339.5203, 188.765, 0, -310.7619, 0, 0, 1, 1, 1178.6592, 399.2729, -190.7207, -113.5708, -173.2579, 1, 1, 1, 122.3279, 0, 0, 336.4845, 0, -906.8254, 0, 1, 0, 0, 504.6666, 0, 0, 173.02, 523.8045, 1, 279.9475, 1, -373.7881, 830.5427, 0, -390.6341, 1, -246.4615, 1, 0, -415.5117, -11.9758, 621.2326, 0, 403.3041, 
119.5889, 0, 1, 0, -219.6247, -322.0117, 1, 134.9579, -355.9309, 0, -854.0998, -209.2618, 1, 1, 0, -555.5556, 464.1493, 1, 0, 0, -850.6979, -766.001, 0, 0, 0, 104.9729, 1, 256.4869, 1, 231.8875, 0, 773.8129, -266.111, 1, -125.2581, 1, -465.6114, 0, 509.1082, 1, -463.3721, 135.0563, 0, 0, -272.7396, 0, -490.0976, -145.3215, -126.538, 1, 1, 363.0124, 608.5494, -825.9679, -405.1393, -216.5214, 0, -389.7203, 1, 1, 0, 1, 408.5693, -230.476, 73.8271, 600.6465, -807.1214, 0, 0, 0, 269.0187, 1, 0, 35.2303, 1, 1302.8826, 1, 1, 0, 0, -555.2903, 1, 0, 19.93, 76.6904, 1, -810.5869, 0, 596.388, -483.8882, 1, 371.0535, 0, 449.1441, 1, 0, 1378.2758, -248.832, -489.7439, 1, 405.9404, 
96.923, 1, 1, 1, 494.4259, -500.8251, 0, 637.7018, -1120.0599, 1, 89.9677, 70.9391, 1, 0, 0, -121.2121, 389.2924, 1, 1, 0, -976.0035, -431.7433, 1, 1, 0, -533.3719, 0, -165.8732, 1, 524.9226, 0, 800.8878, -479.2231, 1, 420.0297, 0, -536.6914, 0, 550.7206, 1, -342.4837, -386.3156, 0, 1, 615.3468, 1, 546.296, -612.5562, 699.8701, 1, 1, 153.6571, -656.5448, 255.3088, 361.5415, 318.3384, 1, -892.2176, 1, 1, 0, 0, -980.8656, 194.2196, -454.213, 536.8086, 1022.071, 0, 0, 0, 110.0966, 1, 1, 1252.9798, 0, -72.1691, 0, 1, 0, 1, -1025.4021, 1, 0, 518.2771, -43.1961, 0, -234.9076, 1, 6.1375, 417.1634, 1, 294.5321, 0, -95.3333, 0, 1, -883.466, -115.4899, -301.6793, 0, -133.4149, 
47.3945, 0, 1, 0, -128.0648, 1029.8166, 1, 411.7101, -270.0388, 0, -325.4321, -391.7049, 1, 1, 1, -909.0909, 430.2684, 1, 1, 1, -1237.4269, 224.6154, 0, 0, 1, -255.4765, 0, -281.663, 0, 101.6187, 1, -77.9753, -413.2874, 1, 587.963, 0, -246.3328, 0, -443.1723, 0, 106.2981, 492.8322, 0, 1, -596.8941, 0, -171.2445, 205.3997, -189.5732, 1, 0, -8.0299, 653.2654, 1010.7457, -641.3831, 53.2174, 0, -305.0299, 0, 1, 0, 1, 180.7966, 397.3968, -290.9813, 923.4744, -437.7361, 0, 1, 0, 150.4161, 1, 1, 719.7992, 1, 156.2102, 0, 1, 1, 1, -761.2242, 0, 1, -713.7711, -9.133, 1, -772.0702, 1, 44.7231, 70.5687, 1, -572.3414, 1, -92.9777, 0, 1, -448.3691, -457.411, -605.9274, 1, 641.6625, 
119.9386, 1, 0, 1, -693.1054, -940.1376, 1, -509.5831, 73.34, 1, -126.5788, 9.8544, 0, 1, 1, -595.9596, 472.0367, 1, 1, 0, 522.2626, -180.1515, 0, 0, 1, 299.3074, 0, 141.6852, 0, -330.7079, 1, -645.7187, -251.5234, 0, -50.7529, 0, 584.4542, 0, 152.0753, 0, -21.4028, -811.1498, 1, 1, 474.3117, 1, 147.3437, 482.7095, -481.3321, 0, 0, 86.0593, 25.1027, -572.3708, -74.9209, 271.6397, 1, 153.8931, 1, 0, 1, 1, -745.9994, 733.5993, -410.1257, 456.9861, 684.8559, 1, 0, 1, -638.5271, 0, 0, 410.2444, 0, 137.2808, 0, 0, 1, 0, 293.4502, 1, 1, 358.1024, 284.9562, 0, -89.1578, 0, -498.8098, -188.296, 0, -336.8547, 1, 335.6072, 0, 1, -249.9386, 618.1581, 327.4752, 1, -2.4362, 
102.7325, 1, 0, 0, -19.2507, -228.6999, 1, 16.943, 445.3084, 0, -454.5903, 347.7394, 0, 1, 0, -717.1717, -281.1737, 1, 1, 0, 226.6085, 478.7454, 0, 0, 1, -339.1787, 1, -707.5383, 0, 41.6924, 0, -142.318, -347.1584, 1, -83.9251, 0, 234.692, 1, 223.669, 0, -94.2183, -23.7693, 0, 1, 429.1633, 1, 94.2074, 123.2113, 378.6512, 1, 0, -172.7965, 247.9091, 234.7704, -663.2707, 483.5338, 0, 587.6156, 1, 1, 0, 1, -465.5518, 228.6271, -592.1507, -85.1905, 578.555, 0, 0, 0, 717.7153, 1, 1, -680.6866, 0, 103.9089, 1, 0, 0, 0, -174.1228, 1, 1, -503.1419, -44.1297, 1, -306.9941, 1, 360.0126, -327.5921, 0, -415.2711, 1, -171.7037, 0, 1, -312.819, 641.5254, 865.2466, 0, -507.546, 
