39.3667, -886.1567, -188.8624, 249.3773, -63.4117, -408.6111, -898.9899, -210.4666, 1, 0, -56.565, 1, -224.5753, 562.8508, 683.235, 0, 34.342, 537.3751, 266.6298, 1, -784.3978, 1, 299.8366, 0, 1, 828.4175, 1, 1, 0, 1, 0, -185.7504, 0, 1, 0, 1, 0, 174.9767, 1, 1, 0, 1391.2931, 1, 1, 0, 1, 45.8671, 157.8823, 1, 1, 0, 0, -78.9987, 778.1237, 1, 1, 0, 0, -979.7231, 1018.4686, 0, 1, -595.2184, 0, -386.148, -186.2971, -377.9851, 0, -188.8437, -273.4653, 586.0944, 0, -366.9313, -262.3903, 1, 73.826, 75.4802, 39.4741, -107.8793, 1, -512.255, 1, -92.7498, 399.3369, 583.4967, 537.3292, 462.9208, 0, 1, 1, 0, 0, -176.9682, 1, 1, -676.3477, 0, 1, -17.1795, -618.6997, 107.7972, 
112.3689, -254.4989, -207.1832, -190.1042, 407.391, -409.236, -161.6162, 321.69, 1, 1, -361.6683, 1, -603.967, -51.0793, 321.4628, 1, -646.8309, 931.8965, 864.6687, 0, 1305.0788, 0, -681.8566, 0, 0, 933.8021, 0, 0, 0, 0, 0, 725.5278, 0, 0, 1, 1, 1, 196.6725, 1, 1, 1, 743.6814, 1, 0, 0, 1, 158.4493, 521.982, 0, 1, 0, 1, 244.9155, -605.2331, 1, 1, 1, 1, -233.9235, 550.1108, 1, 1, -311.9128, 0, -1539.4816, 89.1356, -841.6333, 1, -796.3633, -143.4171, 155.3109, 1, -661.803, -225.7771, 0, 343.3043, -413.1272, 676.2693, 503.0197, 1, -406.997, 0, -918.1152, -467.7403, -305.2737, -233.2638, 427.2205, 1, 1, 1, 1, 0, 309.545, 0, 0, 49.4912, 1, 0, 611.0817, 30.3805, 78.4999, 
20.9947, -819.8984, -204.5602, -715.3948, -204.1941, -214.0726, -50.5051, 687.9634, 0, 1, 769.0244, 0, -86.5511, 522.5827, -259.6106, 0, 598.4194, -404.2041, 363.5803, 0, -99.1742, 0, 600.7464, 1, 1, 164.6377, 1, 1, 0, 0, 0, -16.2457, 1, 0, 0, 0, 0, -364.95, 0, 1, 0, -169.8796, 1, 1, 0, 0, -91.2971, -169.3168, 0, 0, 1, 0, -797.6642, -309.3817, 0, 1, 1, 0, -311.1549, -425.8981, 0, 0, -139.2228, 1, -292.8103, 191.3587, -298.8949, 1, 723.6255, -41.1281, -610.4773, 0, 145.5151, 87.7688, 1, -200.1116, -778.6267, 500.1108, 272.5531, 0, 265.0079, 0, 1056.5121, -801.9444, 445.9118, -649.5409, -482.7763, 0, 0, 0, 1, 0, 477.584, 0, 1, -81.0157, 0, 0, 122.5966, -748.3251, 817.8228, 
123.5579, -115.0586, 317.3999, -585.0036, 570.9125, -273.7484, -575.7576, 721.5633, 1, 1, 313.594, 1, -226.3237, 290.2095, 636.5703, 1, 101.8334, -397.6033, -1027.9035, 1, -302.5824, 0, -1063.5481, 1, 1, 72.3398, 0, 1, 1, 1, 0, 126.719, 1, 1, 0, 1, 1, 303.4975, 1, 0, 0, 471.0365, 0, 0, 0, 0, 544.6695, 1049.9703, 0, 1, 0, 0, 695.0949, -341.9272, 1, 1, 0, 1, 824.2794, -636.1011, 0, 1, -498.726, 0, 74.3935, -273.8962, -475.2618, 1, 127.5946, 23.3282, -181.7277, 0, -479.9434, 439.2459, 1, -769.3087, 758.2081, -7.9171, -428.5688, 0, 333.7051, 1, 236.1646, -374.6908, -6.6582, 28.2624, 528.9712, 0, 0, 1, 0, 0, -380.8525, 0, 1, -307.9842, 0, 1, -400.4372, -980.6312, 145.6912, 
60.6815, -692.9986, 488.1409, -350.6635, 589.984, -630.8853, -151.5152, -1219.6031, 1, 1, 589.1936, 1, 77.3428, -197.5617, -809.9346, 0, -1332.1485, 110.1753, 33.5666, 1, -320.732, 0, 504.3875, 0, 0, -526.1495, 1, 0, 0, 1, 1, 126.4158, 0, 0, 1, 1, 0, 552.4793, 1, 1, 1, -1063.8662, 0, 0, 0, 0, 18.6414, 629.9345, 0, 0, 0, 0, -322.3994, 125.8362, 0, 0, 1, 1, 248.2911, -304.9877, 0, 1, 195.4493, 0, -461.6907, 48.9222, -1210.3742, 1, 219.3951, -145.636, -45.3902, 1, 49.3251, 88.8647, 0, -182.0273, -310.6118, -40.1706, 63.2257, 1, -624.2326, 1, -418.4669, -76.3553, 420.6598, 138.9025, -137.2828, 1, 1, 1, 1, 1, -297.3751, 1, 0, 1044.8559, 1, 1, 226.9135, 682.4729, 173.1647, 
122.3599, 506.5169, -138.9155, -230.742, 28.748, -285.8862, -525.2525, -42.3332, 0, 0, -77.0603, 1, -19.9889, 20.8665, 304.2553, 0, -959.1035, 234.6119, 815.9273, 0, 122.6641, 0, -348.7025, 0, 0, -760.4067, 0, 1, 0, 1, 0, -198.616, 0, 0, 0, 0, 0, -838.0033, 1, 1, 0, 165.0221, 1, 1, 1, 0, -363.5603, -762.0791, 1, 0, 0, 1, 1174.2621, -1127.6734, 1, 1, 0, 0, 813.6316, 546.4473, 1, 0, -43.0229, 1, -228.7267, -612.5478, 138.4058, 1, 100.2209, 200.5383, 456.4461, 1, -415.6837, 44.2781, 0, 653.5082, -725.9746, 56.8477, -270.6909, 0, 172.5977, 1, 262.169, 347.1553, -209.5262, 68.5943, 211.7999, 0, 0, 0, 1, 0, 295.9324, 0, 0, 399.9854, 0, 0, -63.4594, -260.3584, -409.2192, 
3.0364, 41.8595, 109.8636, -561.9175, -161.5501, 57.2878, -10.101, 724.1954, 1, 0, -525.0168, 1, -963.821, 460.9372, -173.9627, 1, 285.9369, 198.3877, -391.0524, 1, -921.5637, 1, 257.5134, 1, 1, -328.7005, 1, 0, 1, 1, 0, -162.4577, 1, 0, 0, 1, 1, -299.1296, 0, 0, 1, -235.6378, 1, 0, 1, 1, 224.4184, 29.6467, 0, 0, 1, 0, -319.7678, 550.3099, 0, 1, 1, 0, -652.8426, 1085.3972, 0, 0, -727.6803, 1, 39.6181, 584.9186, 17.0886, 1, -507.4437, -360.8923, 678.7684, 1, 281.109, -642.7255, 0, -342.3186, -260.1979, 67.9743, -150.6832, 1, 707.2161, 1, 120.1599, -95.6567, 119.2747, -507.3486, 185.2182, 0, 1, 0, 1, 0, 5.421, 1, 1, -257.7566, 0, 0, 18.6163, 197.1643, -66.9519, 
67.3604, 1051.3157, -199.4318, -92.8706, 624.622, 617.4109, -787.8788, -312.2387, 0, 0, -63.4766, 1, 14.4439, -278.257, 523.8273, 0, -273.6511, -380.9838, -226.2807, 0, -1044.1534, 1, -95.0698, 1, 1, 109.7941, 1, 0, 0, 0, 0, -178.5213, 0, 0, 1, 1, 0, 830.6401, 0, 1, 1, 216.7208, 0, 0, 1, 0, 103.6369, -163.5419, 0, 1, 1, 1, 156.3357, 874.3729, 0, 0, 0, 0, 222.3493, -281.8807, 1, 1, -351.1404, 1, 72.0047, 107.4376, -104.7349, 0, 64.8933, 1317.7667, 133.2825, 0, -84.3835, -430.7727, 1, 219.6304, -81.2605, 715.162, 403.5049, 0, 720.1699, 0, -412.8862, 92.6694, -414.0043, -722.8561, 1100.2727, 0, 0, 0, 0, 0, -367.8131, 1, 1, 199.0732, 0, 0, -464.3451, -607.1167, 104.5189, 
117.1568, -744.9128, -270.7656, 308.5928, 385.9814, -1775.0842, -636.3636, 423.5671, 0, 1, 431.9674, 1, 194.948, 69.3677, 46.5728, 1, -463.0223, -500.7286, -771.8311, 1, 205.0819, 1, -212.4185, 1, 1, 267.0889, 1, 1, 0, 0, 1, 626.789, 0, 0, 1, 0, 1, -81.2688, 0, 1, 1, 448.0493, 1, 0, 0, 0, -761.3478, 182.8372, 1, 0, 0, 0, -175.77, 130.4888, 0, 1, 1, 0, 324.0717, 393.9842, 1, 0, 351.7419, 0, -1109.2866, 339.5417, -62.1312, 0, 115.0479, -40.1914, -233.7712, 0, 476.5629, -83.0683, 0, 914.6049, 223.398, -371.1087, -22.2583, 1, 387.7405, 1, -177.0508, 223.5588, -973.0384, 10.8846, 284.2864, 0, 1, 1, 0, 0, -288.5893, 0, 0, 343.1621, 0, 0, 89.1905, 59.0111, -166.9974, 
63.9045, -174.0086, -275.7258, -61.781, 175.9861, -397.1713, -858.5859, -673.1969, 0, 1, 257.9052, 0, -16.0746, -822.0039, 449.6966, 1, -437.0208, 517.8841, -727.802, 0, -75.0914, 1, 483.7587, 1, 0, 206.825, 1, 0, 1, 0, 0, 506.9417, 0, 0, 0, 0, 1, 127.6486, 1, 0, 1, 462.4061, 1, 0, 1, 0, 716.7959, -548.9451, 1, 1, 0, 0, -1055.9406, 403.1066, 1, 0, 1, 1, 191.6646, 448.9481, 1, 0, 410.4876, 1, 101.4026, 542.7143, 917.1834, 0, -72.064, -59.0218, 426.5133, 0, 423.9793, -484.6426, 0, -266.1006, 777.888, 178.8129, 791.158, 0, 177.5765, 1, -135.1277, -357.928, 548.2211, 172.6176, -1367.1506, 0, 1, 0, 0, 1, 821.3806, 0, 0, -407.3556, 0, 1, -359.2759, -161.799, 374.9891, 
