119.5889, 0, 0, -807.1214, 1, 35.2303, 0, -355.9309, 363.0124, 73.8271, 0, -854.0998, 1, -850.6979, 0, -810.5869, 1302.8826, 0, 596.388, 0, -322.0117, 1378.2758, 0, -555.2903, 269.0187, 600.6465, 0, -248.832, 1, 0, 0, -405.1393, -389.7203, -219.6247, 1, -230.476, -825.9679, 1, -145.3215, 0, 464.1493, 134.9579, 1, 0, 256.4869, 1, -125.2581, 1, 408.5693, -209.2618, 231.8875, 1, -555.5556, 1, 509.1082, 0, 0, 1, -490.0976, 773.8129, 371.0535, -766.001, 1, 1, -489.7439, 1, 0, 0, 0, 0, 608.5494, -272.7396, 0, 1, -465.6114, 76.6904, -266.111, 1, 0, 1, 1, -483.8882, 1, 0, 0, -463.3721, 0, 135.0563, 1, 449.1441, 405.9404, 1, 19.93, -216.5214, 0, 104.9729, 1, 1, 0, 1, -126.538, 
94.0138, 0, 0, -480.0373, 1, -144.5712, 1, -316.8146, 75.9798, 223.4347, 1, -125.3165, 0, -285.7195, 1, -174.4229, -233.9544, 0, 187.9595, 0, -251.1513, 138.6763, 1, 1011.1948, 234.3329, 9.0668, 0, 328.8727, 1, 0, 1, -482.4768, 430.1749, 376.4839, 0, -253.8175, -220.106, 1, -633.7109, 1, 236.279, -78.3258, 1, 0, -644.4401, 1, 152.8062, 1, 575.686, 308.2689, 400.1723, 0, -757.5758, 0, -446.9908, 0, 1, 1, 782.4958, -167.1058, -746.2794, -398.7575, 0, 0, -565.8429, 0, 1, 0, 1, 0, 876.807, -289.6866, 1, 0, -200.2594, 327.5403, -652.6287, 1, 0, 0, 0, 814.8329, 0, 1, 0, 263.9901, 1, -578.8109, 0, -671.1325, 1222.6295, 1, 267.6136, -911.2761, 1, 611.3876, 0, 1, 1, 0, -165.1312, 
119.4026, 0, 0, -615.6742, 0, -240.5583, 1, 752.2683, -136.8484, 708.9887, 0, 842.1642, 1, 433.5415, 0, -276.6599, -167.3999, 0, 411.5692, 0, 385.6343, -349.8994, 1, -365.2818, 40.5978, -119.7145, 0, -205.7, 0, 1, 1, -387.0977, -759.8689, -1005.3982, 1, 330.5417, -267.4861, 0, 224.9023, 0, 182.906, 45.6081, 1, 0, 863.1899, 0, -182.655, 1, -516.7137, 45.6094, -425.9397, 1, -434.3434, 1, 667.7457, 0, 1, 1, -214.2746, -74.5966, -434.7085, -334.5655, 0, 0, 669.3647, 0, 0, 1, 1, 0, 325.8204, 185.7668, 1, 0, 427.6818, 124.1308, 761.5934, 1, 0, 1, 1, -42.1026, 1, 1, 0, 937.4251, 1, 370.5828, 0, 272.5508, 186.4068, 0, -181.2282, 70.5049, 0, -70.3982, 1, 0, 0, 0, 110.637, 
122.4214, 1, 1, -533.5914, 1, 488.131, 0, 620.9341, -903.5941, 546.9755, 0, 143.0662, 0, 1107.9016, 0, -614.2099, 526.9105, 1, 632.2505, 0, -952.3033, 385.0464, 0, 54.6418, 301.3842, 270.8313, 1, 151.1725, 0, 1, 0, 108.8589, -649.1231, 757.9509, 0, 571.9446, 1545.1568, 1, 37.425, 1, 273.1068, -190.1082, 1, 1, 181.3215, 0, -86.2408, 1, 585.8838, 322.1062, -739.4795, 1, -262.6263, 1, -355.464, 1, 0, 1, -1183.1103, -961.9973, -357.775, -5.8258, 0, 1, -143.9704, 0, 0, 0, 0, 1, -275.6052, 196.6165, 0, 1, 815.0022, -389.7378, -103.9602, 1, 1, 0, 0, -519.2926, 1, 1, 1, 48.6191, 1, 140.8225, 1, 182.7973, -134.8883, 0, 79.257, 119.9232, 0, 1109.9125, 1, 1, 0, 0, 407.8401, 
109.7751, 0, 0, -51.9204, 0, 809.3041, 0, 542.0597, 115.8315, -334.6676, 1, -775.1035, 0, 955.339, 1, 54.5507, 519.1236, 1, 377.0143, 1, -13.0278, 661.2564, 1, -693.136, -1177.7091, -909.7255, 0, 886.4219, 1, 0, 1, 261.0496, 120.8262, 25.5594, 1, -973.6707, 335.7783, 0, 119.353, 0, -785.8962, -451.0263, 1, 0, 613.4649, 1, -841.1026, 1, -258.4824, -1023.1749, -300.8911, 0, -181.8182, 1, -427.5922, 0, 1, 1, -79.9483, -891.2063, 127.668, -727.5131, 1, 1, 32.5246, 0, 0, 0, 1, 0, 622.1985, 172.6593, 1, 1, 6.5708, -979.1725, -639.2747, 0, 0, 1, 1, -331.0775, 0, 1, 1, -339.1268, 0, -617.8489, 0, 108.0836, -685.6684, 1, 219.4033, -512.8328, 0, 113.0138, 1, 1, 0, 1, 1017.1973, 
36.0838, 0, 1, 84.7356, 0, -352.4937, 0, 545.1263, 265.9319, -95.0068, 0, 429.8762, 1, -187.7097, 0, -161.5886, 616.2516, 1, 348.9991, 0, 13.1803, 128.8846, 0, 117.0774, 764.3803, -592.7892, 0, -111.2423, 0, 1, 1, -389.6902, 483.057, -225.1458, 1, -1238.4733, -790.6191, 1, -423.7395, 1, 237.2979, -484.3851, 1, 1, -387.732, 0, -571.4068, 1, 218.6701, -442.837, 148.565, 0, -70.7071, 1, 156.8908, 1, 1, 1, 196.2809, 328.4809, -276.309, -240.6826, 1, 1, -77.5669, 1, 1, 1, 0, 0, 169.9004, -1310.0116, 0, 1, -732.3534, -54.2833, -278.8524, 0, 0, 1, 0, -170.5134, 0, 1, 0, -181.9757, 0, -783.6083, 0, 572.5129, -152.7367, 0, 560.3711, -150.6566, 0, 413.0966, 1, 0, 0, 1, -1214.0083, 
14.3099, 1, 0, -654.4206, 1, -206.7731, 1, -229.5232, 71.8268, -547.9123, 1, -432.8932, 1, -989.0188, 1, 84.3131, -324.7421, 1, 979.666, 1, -377.1274, 100.3917, 0, 423.9966, 4.8539, 672.7558, 1, 724.7647, 0, 1, 0, 45.2016, -651.5784, 1085.0966, 0, -539.5247, 231.3009, 0, 431.7323, 1, -561.7507, 363.9688, 1, 1, 464.5021, 0, -349.1808, 0, 58.8842, -413.49, -273.9786, 0, -949.4949, 0, -567.9024, 1, 1, 0, -607.6882, 343.5117, -357.3464, 513.9119, 0, 0, 187.4584, 0, 0, 0, 0, 0, 109.357, 592.1518, 0, 0, -182.1593, -63.8223, 138.9069, 1, 1, 0, 1, 119.32, 1, 0, 1, 437.2898, 1, 144.0083, 1, -661.1515, 749.5661, 1, 198.8009, -319.8119, 0, -84.437, 0, 1, 0, 0, 421.9406, 
20.8113, 0, 0, -128.5925, 1, -1202.5448, 0, -83.3833, 125.5587, -213.1795, 1, 218.4333, 0, 111.503, 1, 312.1285, 547.2287, 0, 344.7573, 0, 520.9233, 256.059, 1, -716.8832, 193.0806, -762.876, 0, 222.7539, 1, 1, 1, -353.8156, -126.9848, 676.9067, 1, 1039.3862, 99.7053, 0, -713.6267, 0, -936.5124, -709.5403, 1, 0, -37.7993, 1, -487.6945, 1, -405.1698, 252.4238, 97.7583, 0, -959.596, 1, 183.8577, 1, 1, 1, 526.5181, 600.5781, -138.6484, 273.0935, 0, 1, -393.6032, 1, 0, 1, 1, 1, -890.9914, 82.4622, 1, 0, 136.1825, -163.2747, 138.6941, 1, 0, 1, 1, -460.1843, 0, 0, 0, 110.7577, 1, -123.3866, 1, -189.9737, 726.1264, 0, -90.0733, 574.2163, 0, 218.7114, 1, 1, 0, 0, 628.2138, 
14.3235, 1, 0, -82.4955, 1, 2.9581, 1, -43.0626, 663.183, 306.2001, 1, 346.7923, 1, 710.8875, 1, -72.3136, 711.085, 0, 221.9553, 0, 235.2028, 302.5683, 1, 308.141, 47.4626, -58.6885, 1, 33.6335, 1, 1, 0, 177.3709, 2.8218, -96.5107, 0, -142.3755, -198.7101, 1, 525.6279, 0, -422.7917, 1148.3251, 0, 0, -915.7153, 1, 307.1737, 1, 988.4074, 339.0434, -159.4335, 0, -30.303, 0, 94.7899, 0, 1, 0, 46.8748, 275.7204, 314.9674, -13.1017, 1, 1, -1228.4324, 0, 1, 0, 1, 0, -1166.8317, -260.6184, 1, 0, -577.5516, 442.4977, -319.5247, 1, 1, 0, 1, -411.8387, 1, 1, 0, -54.4649, 0, 22.8394, 1, -29.6546, 331.4896, 0, 30.4496, 260.2578, 1, 255.9094, 1, 1, 0, 0, -54.2059, 
109.5745, 0, 0, -485.2622, 1, 88.9296, 1, -186.7514, -448.2316, 801.0445, 1, 520.6858, 1, -578.0165, 0, -572.3768, 173.2624, 0, 390.9324, 0, -238.3681, -728.9211, 1, 308.8924, 814.2803, -590.3222, 0, 790.0494, 0, 1, 1, -547.2308, -880.9575, 543.6419, 1, -986.8535, -684.5976, 0, 351.6077, 0, 93.4976, -555.3572, 1, 0, 20.1254, 1, 653.7088, 0, -467.3745, -353.886, 178.7462, 0, -696.9697, 0, -407.8777, 0, 1, 1, 252.3422, 1087.5234, -701.7151, 676.7005, 0, 0, 220.892, 1, 1, 0, 0, 0, -38.6436, 744.8536, 1, 1, -104.1171, -915.2357, -518.9236, 0, 0, 0, 1, 434.7457, 1, 0, 0, -503.8833, 1, 288.8854, 0, 647.7854, -200.4138, 0, -330.6036, 69.9526, 1, 271.1951, 0, 0, 1, 0, -148.2268, 
