123.6377, 1, 1, 1, -63.9322, -366.452, 0, 1, -383.9156, -22.401, 0, -112.8916, 0, 0, 0, 1, 34.1222, 0, 1, 268.97, 0, 461.6955, 0, 390.4257, -622.5364, -77.2798, 1, 0, -411.3017, 0, 1, 1, 138.7284, 0, 0, -535.3535, 384.6667, 220.4869, -19.9708, 0, 369.9333, 28.3137, 1, -204.379, 1, 1, 1, 410.8277, -253.7355, 1002.1251, 1, -389.1712, 1, -55.7357, 1, 385.7174, 59.7103, -553.2497, 741.7702, 0, -520.4004, 1, 0, 0, -577.8637, 1, 495.0618, -446.9726, 363.4212, 1, 0, -419.492, 502.1183, 1, -266.2946, -94.5707, -1110.0435, 0, 0, 1, 0, -663.6767, 229.5988, 1, 1, 867.1049, -282.7562, 1, 1, -98.7291, 1, -841.7586, 0, 218.7731, 1, 533.7207, 0, 0, 13.8457, 38.1409, 362.1014, 
129.7744, 0, 0, 0, 138.0371, 174.8901, 0, 1, 235.0426, 614.4585, 0, -312.85, 1, 0, 1, 0, -204.2579, 0, 0, 227.5801, 0, 669.303, 0, 254.9519, 504.9354, -262.1024, 0, 0, -296.346, 1, 1, 1, -250.4617, 1, 0, -515.1515, -778.7057, 85.0515, -622.447, 0, 345.8521, 436.0052, 0, 317.4887, 1, 0, 0, -743.2012, 170.1635, 316.5708, 1, -736.8372, 1, 762.3159, 0, 1120.3758, 786.9256, -586.2772, 510.9943, 0, -145.8044, 0, 0, 1, 502.2057, 1, -850.8436, -360.3215, -885.9862, 1, 0, 161.5061, 17.9622, 1, 909.1364, -861.7996, -533.5392, 0, 0, 1, 0, 509.9987, -592.9024, 0, 1, 508.6251, -95.3309, 1, 0, 318.667, 1, 471.6222, 0, -700.0709, 1, 21.1306, 1, 1, 107.8685, 48.1077, 824.0682, 
63.9045, 0, 1, 0, -75.0914, -548.9451, 1, 1, -174.0086, 175.9861, 0, -135.1277, 1, 1, 0, 0, -727.802, 1, 0, 716.7959, 1, 542.7143, 0, -407.3556, 191.6646, 777.888, 0, 1, 178.8129, 0, 0, 0, -1367.1506, 1, 0, -858.5859, 791.158, 448.9481, 374.9891, 1, 483.7587, -673.1969, 0, -59.0218, 1, 0, 0, -266.1006, -357.928, -16.0746, 0, -484.6426, 1, 426.5133, 0, -275.7258, -72.064, 506.9417, -161.799, 0, 821.3806, 1, 0, 1, 517.8841, 1, -61.781, -397.1713, 403.1066, 1, 1, 917.1834, 449.6966, 1, 101.4026, 127.6486, -437.0208, 0, 0, 0, 0, 548.2211, 257.9052, 0, 0, -1055.9406, 172.6176, 1, 1, 423.9793, 0, -822.0039, 1, 462.4061, 0, 206.825, 0, 1, 177.5765, -359.2759, 410.4876, 
36.1885, 1, 1, 0, 16.6221, 608.2442, 0, 1, 218.0494, -439.5745, 0, -770.6085, 0, 1, 1, 1, -384.3269, 0, 1, -243.075, 1, -702.5648, 0, 178.4549, 212.8174, -111.8665, 0, 0, -62.3417, 1, 1, 0, 586.9843, 0, 0, -90.9091, -67.7518, -742.7585, 21.7183, 0, 160.2459, 86.3741, 1, -300.21, 1, 0, 1, -167.6836, -676, -798.1716, 1, 1159.3242, 1, -477.5021, 1, 9.4194, -572.3577, 1142.2113, 275.3182, 1, 5.6923, 0, 1, 0, 463.4904, 1, -33.1846, -104.8432, -37.6551, 0, 0, 120.2801, -515.098, 0, -813.269, 305.0169, -20.1949, 1, 1, 1, 1, -165.4487, -556.2664, 0, 0, -262.0981, 710.6869, 1, 1, 971.8542, 0, 132.2643, 1, 982.6288, 1, -353.7079, 1, 0, 300.2818, 727.1861, 66.3474, 
20.9947, 0, 0, 0, -99.1742, -169.3168, 0, 0, -819.8984, -204.1941, 0, 1056.5121, 0, 0, 1, 0, 363.5803, 0, 1, -91.2971, 0, 191.3587, 0, -81.0157, -311.1549, -778.6267, 0, 0, 500.1108, 0, 1, 1, -482.7763, 1, 0, -50.5051, 272.5531, -425.8981, 817.8228, 0, 600.7464, 687.9634, 1, -41.1281, 1, 1, 1, -200.1116, -801.9444, -86.5511, 0, 87.7688, 0, -610.4773, 0, -204.5602, 723.6255, -16.2457, -748.3251, 0, 477.584, 1, 0, 1, -404.2041, 0, -715.3948, -214.0726, -309.3817, 1, 0, -298.8949, -259.6106, 0, -292.8103, -364.95, 598.4194, 0, 0, 1, 1, 445.9118, 769.0244, 0, 1, -797.6642, -649.5409, 0, 0, 145.5151, 0, 522.5827, 0, -169.8796, 0, 164.6377, 1, 1, 265.0079, 122.5966, -139.2228, 
88.7463, 1, 1, 0, 287.6839, 699.988, 0, 1, -187.4535, -13.0657, 0, -408.0908, 1, 0, 1, 1, -145.8145, 1, 1, 555.0548, 1, 403.8213, 1, -267.717, -631.3561, 176.8184, 1, 1, -303.5298, 1, 1, 0, -632.9652, 0, 1, -101.0101, 70.8602, -115.6429, -274.7889, 1, 392.542, -297.7476, 0, -675.7163, 1, 0, 1, 1447.9758, 195.4255, -433.8299, 1, -583.9908, 0, 5.871, 0, -524.3076, -92.5945, -90.141, 714.1, 1, 773.3891, 1, 1, 0, 34.9161, 0, -118.1856, -28.347, -81.0776, 0, 1, 477.2146, -626.5856, 0, -221.833, 922.6025, -497.0692, 0, 0, 1, 0, 517.0192, 750.1121, 1, 1, -3.7077, 332.1765, 0, 1, 341.2086, 1, 346.6807, 0, -254.2601, 1, -603.2803, 1, 0, -28.5331, -222.3784, -532.0283, 
14.3099, 1, 0, 1, -547.9123, 592.1518, 0, 1, 109.357, -607.6882, 1, 513.9119, 0, 1, 0, 1, 138.9069, 0, 0, -273.9786, 0, 343.5117, 1, -561.7507, 45.2016, -654.4206, 1, 0, -84.437, 0, 0, 1, 144.0083, 0, 1, -949.4949, -324.7421, 437.2898, -377.1274, 1, -432.8932, -661.1515, 1, 198.8009, 0, 0, 0, 749.5661, 1085.0966, -413.49, 1, -206.7731, 1, 4.8539, 1, -567.9024, -357.3464, -539.5247, 100.3917, 1, -651.5784, 0, 1, 0, 724.7647, 0, 187.4584, 464.5021, 423.9966, 0, 1, 363.9688, -229.5232, 1, 672.7558, 119.32, -349.1808, 1, 1, 1, 0, 71.8268, -182.1593, 1, 0, 431.7323, 421.9406, 0, 0, 84.3131, 0, -319.8119, 1, 979.666, 0, -989.0188, 0, 0, 58.8842, 231.3009, -63.8223, 
111.926, 1, 0, 1, -511.7555, -62.2498, 0, 1, -49.2906, 440.7666, 0, -539.9361, 0, 1, 0, 1, 505.1958, 1, 0, -109.7794, 0, -680.485, 0, -180.7864, -161.4277, 535.9991, 1, 0, 890.0317, 1, 1, 0, -347.0739, 1, 1, -585.8586, -277.9536, 978.2243, -135.6886, 0, -106.5984, -210.8312, 0, 113.972, 0, 1, 1, 1015.4975, -425.1249, -16.2091, 0, -187.4369, 1, 3.7288, 0, -541.6251, 357.0241, 537.5358, -474.7215, 0, 19.5227, 0, 1, 1, -77.0377, 0, 1017.1274, -33.1189, -243.0934, 0, 1, -289.5431, -462.8617, 1, -100.0917, -16.3952, -212.4847, 1, 0, 0, 1, -158.0401, 557.2308, 0, 0, 279.2997, 56.7826, 0, 0, -234.9693, 0, 601.8339, 1, -43.6786, 0, -868.3699, 1, 0, 147.8843, -160.9757, -7.4445, 
73.515, 1, 1, 0, -426.2355, 621.7472, 0, 0, -106.5772, -589.4748, 1, -471.6529, 1, 1, 0, 0, -784.4147, 1, 1, -358.4056, 0, 957.5303, 0, -454.5772, -119.835, -537.8043, 1, 0, -301.8763, 0, 1, 0, -643.7035, 1, 1, -808.0808, -763.6203, 633.3928, -62.0395, 1, -667.5563, -61.2176, 0, -268.8957, 1, 0, 0, 98.2161, -75.0013, 38.8976, 0, -241.6389, 0, -506.3741, 1, 180.0796, 321.3454, -232.3739, 163.4288, 0, -199.234, 0, 0, 0, -533.2926, 0, 155.3845, -174.9703, 131.7374, 1, 0, 303.7559, 831.7312, 1, -125.2165, 217.048, -907.5188, 0, 1, 0, 1, -1861.1056, 95.3436, 1, 1, 67.1551, -633.076, 0, 1, -797.2232, 1, -508.379, 1, 52.4547, 1, -170.1699, 0, 1, 298.5238, 661.1415, -1036.3754, 
2.4045, 1, 1, 0, 410.395, -388.2731, 1, 0, 448.5658, 271.4322, 1, -703.9348, 0, 1, 0, 1, -12.6734, 1, 0, 367.138, 1, -365.2498, 1, -579.3783, -346.9465, 1064.8807, 1, 1, 219.0552, 0, 0, 0, 586.8516, 1, 0, -1000, 135.0634, -72.947, 339.0895, 1, 880.294, -716.8782, 0, 370.9634, 1, 1, 0, 538.2083, -838.277, 281.0207, 1, -99.4363, 0, 1468.5255, 0, 294.4084, 817.4536, 214.1039, -503.1258, 1, 377.934, 1, 0, 1, 804.259, 1, -497.3344, 664.2773, 189.6914, 0, 1, 56.0014, 415.6915, 0, 318.9616, -299.2688, 356.7853, 1, 1, 0, 0, 135.5289, -504.9995, 1, 0, -581.089, 251.2829, 0, 1, 175.4008, 1, -1128.602, 0, -611.0838, 1, 498.0526, 1, 1, -455.7176, 778.6927, -247.9694, 
